"3/17/12 4:20:01 PM"	"%RH"	16.649
"3/17/12 5:20:01 PM"	"%RH"	17.318
"3/17/12 6:20:01 PM"	"%RH"	16.649
"3/17/12 7:20:01 PM"	"%RH"	21.965
"3/17/12 8:20:01 PM"	"%RH"	21.965
"3/17/12 9:20:01 PM"	"%RH"	36.785
"3/17/12 10:20:01 PM"	"%RH"	36.785
"3/17/12 11:20:01 PM"	"%RH"	31.708
"3/18/12 12:20:01 AM"	"%RH"	30.426
"3/18/12 1:20:01 AM"	"%RH"	29.139
"3/18/12 2:20:01 AM"	"%RH"	27.846
"3/18/12 3:20:01 AM"	"%RH"	27.846
"3/18/12 4:20:01 AM"	"%RH"	31.708
"3/18/12 5:20:01 AM"	"%RH"	33.622
"3/18/12 6:20:01 AM"	"%RH"	35.524
"3/18/12 7:20:01 AM"	"%RH"	29.783
"3/18/12 8:20:01 AM"	"%RH"	32.347
"3/18/12 9:20:01 AM"	"%RH"	27.846
"3/18/12 10:20:01 AM"	"%RH"	24.592
"3/18/12 11:20:01 AM"	"%RH"	23.281
"3/18/12 12:20:01 PM"	"%RH"	21.305
"3/18/12 1:20:01 PM"	"%RH"	20.644
"3/18/12 2:20:01 PM"	"%RH"	21.305
"3/18/12 3:20:01 PM"	"%RH"	19.981
"3/18/12 4:20:01 PM"	"%RH"	18.652
"3/18/12 5:20:01 PM"	"%RH"	17.318
"3/18/12 6:20:01 PM"	"%RH"	17.986
"3/18/12 7:20:01 PM"	"%RH"	19.317
"3/18/12 8:20:01 PM"	"%RH"	17.986
"3/18/12 9:20:01 PM"	"%RH"	18.652
"3/18/12 10:20:01 PM"	"%RH"	23.937
"3/18/12 11:20:01 PM"	"%RH"	28.493
"3/19/12 12:20:01 AM"	"%RH"	36.155
"3/19/12 1:20:01 AM"	"%RH"	31.068
"3/19/12 2:20:01 AM"	"%RH"	34.257
"3/19/12 3:20:01 AM"	"%RH"	42.396
"3/19/12 4:20:01 AM"	"%RH"	52.708
"3/19/12 5:20:01 AM"	"%RH"	58.598
"3/19/12 6:20:01 AM"	"%RH"	75.487
"3/19/12 7:20:01 AM"	"%RH"	87.127
"3/19/12 8:20:01 AM"	"%RH"	86.612
"3/19/12 9:20:01 AM"	"%RH"	93.71
"3/19/12 10:20:01 AM"	"%RH"	89.176
"3/19/12 11:20:01 AM"	"%RH"	82.968
"3/19/12 12:20:01 PM"	"%RH"	55.67
"3/19/12 1:20:01 PM"	"%RH"	43.013
"3/19/12 2:20:01 PM"	"%RH"	29.139
"3/19/12 3:20:01 PM"	"%RH"	35.524
"3/19/12 4:20:01 PM"	"%RH"	59.18
"3/19/12 5:20:01 PM"	"%RH"	71.651
"3/19/12 6:20:01 PM"	"%RH"	62.07
"3/19/12 7:20:01 PM"	"%RH"	57.431
"3/19/12 8:20:01 PM"	"%RH"	53.897
"3/19/12 9:20:01 PM"	"%RH"	63.788
"3/19/12 10:20:01 PM"	"%RH"	78.724
"3/19/12 11:20:01 PM"	"%RH"	82.968
"3/20/12 12:20:01 AM"	"%RH"	91.204
"3/20/12 1:20:01 AM"	"%RH"	95.197
"3/20/12 2:20:01 AM"	"%RH"	98.623
"3/20/12 3:20:01 AM"	"%RH"	95.197
"3/20/12 4:20:01 AM"	"%RH"	95.691
"3/20/12 5:20:01 AM"	"%RH"	95.691
"3/20/12 6:20:01 AM"	"%RH"	95.197
"3/20/12 7:20:01 AM"	"%RH"	96.183
"3/20/12 8:20:01 AM"	"%RH"	91.708
"3/20/12 9:20:01 AM"	"%RH"	80.325
"3/20/12 10:20:01 AM"	"%RH"	63.788
"3/20/12 11:20:01 AM"	"%RH"	55.67
"3/20/12 12:20:01 PM"	"%RH"	46.688
"3/20/12 1:20:01 PM"	"%RH"	41.778
"3/20/12 2:20:01 PM"	"%RH"	43.013
"3/20/12 3:20:01 PM"	"%RH"	44.244
"3/20/12 4:20:01 PM"	"%RH"	41.778
"3/20/12 5:20:01 PM"	"%RH"	43.013
"3/20/12 6:20:01 PM"	"%RH"	88.666
"3/20/12 7:20:01 PM"	"%RH"	89.176
"3/20/12 8:20:01 PM"	"%RH"	81.386
"3/20/12 9:20:01 PM"	"%RH"	72.754
"3/20/12 10:20:01 PM"	"%RH"	76.571
"3/20/12 11:20:01 PM"	"%RH"	62.644
"3/21/12 12:20:01 AM"	"%RH"	63.788
"3/21/12 1:20:01 AM"	"%RH"	60.34
"3/21/12 2:20:01 AM"	"%RH"	62.644
"3/21/12 3:20:01 AM"	"%RH"	62.07
"3/21/12 4:20:01 AM"	"%RH"	67.189
"3/21/12 5:20:01 AM"	"%RH"	70.544
"3/21/12 6:20:01 AM"	"%RH"	66.626
"3/21/12 7:20:01 AM"	"%RH"	73.303
"3/21/12 8:20:01 AM"	"%RH"	53.303
"3/21/12 9:20:01 AM"	"%RH"	38.041
"3/21/12 10:20:01 AM"	"%RH"	28.493
"3/21/12 11:20:01 AM"	"%RH"	29.783
"3/21/12 12:20:01 PM"	"%RH"	22.624
"3/21/12 1:20:01 PM"	"%RH"	21.305
"3/21/12 2:20:01 PM"	"%RH"	17.986
"3/21/12 3:20:01 PM"	"%RH"	16.649
"3/21/12 4:20:01 PM"	"%RH"	13.284
"3/21/12 5:20:01 PM"	"%RH"	14.634
"3/21/12 6:20:01 PM"	"%RH"	17.986
"3/21/12 7:20:01 PM"	"%RH"	23.937
"3/21/12 8:20:01 PM"	"%RH"	25.897
"3/21/12 9:20:01 PM"	"%RH"	27.198
"3/21/12 10:20:01 PM"	"%RH"	27.198
"3/21/12 11:20:01 PM"	"%RH"	27.846
"3/22/12 12:20:01 AM"	"%RH"	36.155
"3/22/12 1:20:01 AM"	"%RH"	34.891
"3/22/12 2:20:01 AM"	"%RH"	41.159
"3/22/12 3:20:01 AM"	"%RH"	40.538
"3/22/12 4:20:01 AM"	"%RH"	32.347
"3/22/12 5:20:01 AM"	"%RH"	29.139
"3/22/12 6:20:01 AM"	"%RH"	30.426
"3/22/12 7:20:01 AM"	"%RH"	34.891
"3/22/12 8:20:01 AM"	"%RH"	28.493
"3/22/12 9:20:01 AM"	"%RH"	27.198
"3/22/12 10:20:01 AM"	"%RH"	23.937
"3/22/12 11:20:01 AM"	"%RH"	22.624
"3/22/12 12:20:01 PM"	"%RH"	21.965
"3/22/12 1:20:01 PM"	"%RH"	17.986
"3/22/12 2:20:01 PM"	"%RH"	15.978
"3/22/12 3:20:01 PM"	"%RH"	16.649
"3/22/12 4:20:01 PM"	"%RH"	12.607
"3/22/12 5:20:01 PM"	"%RH"	14.634
"3/22/12 6:20:01 PM"	"%RH"	15.978
"3/22/12 7:20:01 PM"	"%RH"	22.624
"3/22/12 8:20:01 PM"	"%RH"	34.891
"3/22/12 9:20:01 PM"	"%RH"	40.538
"3/22/12 10:20:01 PM"	"%RH"	42.396
"3/22/12 11:20:01 PM"	"%RH"	45.468
"3/23/12 12:20:01 AM"	"%RH"	40.538
"3/23/12 1:20:01 AM"	"%RH"	41.778
"3/23/12 2:20:01 AM"	"%RH"	43.629
"3/23/12 3:20:01 AM"	"%RH"	46.688
"3/23/12 4:20:01 AM"	"%RH"	46.688
"3/23/12 5:20:01 AM"	"%RH"	41.159
"3/23/12 6:20:01 AM"	"%RH"	38.667
"3/23/12 7:20:01 AM"	"%RH"	41.778
"3/23/12 8:20:01 AM"	"%RH"	27.846
"3/23/12 9:20:01 AM"	"%RH"	21.305
"3/23/12 10:20:01 AM"	"%RH"	19.981
"3/23/12 11:20:01 AM"	"%RH"	18.652
"3/23/12 12:20:01 PM"	"%RH"	15.978
"3/23/12 1:20:01 PM"	"%RH"	13.284
"3/23/12 2:20:01 PM"	"%RH"	10.568
"3/23/12 3:20:01 PM"	"%RH"	12.607
"3/23/12 4:20:01 PM"	"%RH"	9.203
"3/23/12 5:20:01 PM"	"%RH"	10.568
"3/23/12 6:20:01 PM"	"%RH"	12.607
"3/23/12 7:20:01 PM"	"%RH"	23.281
"3/23/12 8:20:01 PM"	"%RH"	30.426
"3/23/12 9:20:01 PM"	"%RH"	35.524
"3/23/12 10:20:01 PM"	"%RH"	38.041
"3/23/12 11:20:01 PM"	"%RH"	42.396
"3/24/12 12:20:01 AM"	"%RH"	46.688
"3/24/12 1:20:01 AM"	"%RH"	49.715
"3/24/12 2:20:01 AM"	"%RH"	52.112
"3/24/12 3:20:01 AM"	"%RH"	53.897
"3/24/12 4:20:01 AM"	"%RH"	55.08
"3/24/12 5:20:01 AM"	"%RH"	55.67
"3/24/12 6:20:01 AM"	"%RH"	56.845
"3/24/12 7:20:01 AM"	"%RH"	58.015
"3/24/12 8:20:01 AM"	"%RH"	38.041
"3/24/12 9:20:01 AM"	"%RH"	18.652
"3/24/12 10:20:01 AM"	"%RH"	16.649
"3/24/12 11:20:01 AM"	"%RH"	13.284
"3/24/12 12:20:01 PM"	"%RH"	11.929
"3/24/12 1:20:01 PM"	"%RH"	9.203
"3/24/12 2:20:01 PM"	"%RH"	8.518
"3/24/12 3:20:01 PM"	"%RH"	10.568
"3/24/12 4:20:01 PM"	"%RH"	8.518
"3/24/12 5:20:01 PM"	"%RH"	7.832
"3/24/12 6:20:01 PM"	"%RH"	9.886
"3/24/12 7:20:01 PM"	"%RH"	19.981
"3/24/12 8:20:01 PM"	"%RH"	27.198
"3/24/12 9:20:01 PM"	"%RH"	33.622
"3/24/12 10:20:01 PM"	"%RH"	38.667
"3/24/12 11:20:01 PM"	"%RH"	43.013
"3/25/12 12:20:01 AM"	"%RH"	43.629
"3/25/12 1:20:01 AM"	"%RH"	41.778
"3/25/12 2:20:01 AM"	"%RH"	48.508
"3/25/12 3:20:01 AM"	"%RH"	34.891
"3/25/12 4:20:01 AM"	"%RH"	33.622
"3/25/12 5:20:01 AM"	"%RH"	32.347
"3/25/12 6:20:01 AM"	"%RH"	35.524
"3/25/12 7:20:01 AM"	"%RH"	34.257
"3/25/12 8:20:01 AM"	"%RH"	21.965
"3/25/12 9:20:01 AM"	"%RH"	16.649
"3/25/12 10:20:01 AM"	"%RH"	15.307
"3/25/12 11:20:01 AM"	"%RH"	15.978
"3/25/12 12:20:01 PM"	"%RH"	13.959
"3/25/12 1:20:01 PM"	"%RH"	12.607
"3/25/12 2:20:01 PM"	"%RH"	10.568
"3/25/12 3:20:01 PM"	"%RH"	13.959
"3/25/12 4:20:01 PM"	"%RH"	11.249
"3/25/12 5:20:01 PM"	"%RH"	15.978
"3/25/12 6:20:01 PM"	"%RH"	16.649
"3/25/12 7:20:01 PM"	"%RH"	21.305
"3/25/12 8:20:01 PM"	"%RH"	28.493
"3/25/12 9:20:01 PM"	"%RH"	43.013
"3/25/12 10:20:01 PM"	"%RH"	51.515
"3/25/12 11:20:01 PM"	"%RH"	50.316
"3/26/12 12:20:01 AM"	"%RH"	34.257
"3/26/12 1:20:01 AM"	"%RH"	36.155
"3/26/12 2:20:01 AM"	"%RH"	46.688
"3/26/12 3:20:01 AM"	"%RH"	38.667
"3/26/12 4:20:01 AM"	"%RH"	35.524
"3/26/12 5:20:01 AM"	"%RH"	39.915
"3/26/12 6:20:01 AM"	"%RH"	43.013
"3/26/12 7:20:01 AM"	"%RH"	41.159
"3/26/12 8:20:01 AM"	"%RH"	41.778
"3/26/12 9:20:01 AM"	"%RH"	39.915
"3/26/12 10:20:01 AM"	"%RH"	35.524
"3/26/12 11:20:01 AM"	"%RH"	32.347
"3/26/12 12:20:01 PM"	"%RH"	25.897
"3/26/12 1:20:01 PM"	"%RH"	21.965
"3/26/12 2:20:01 PM"	"%RH"	19.981
"3/26/12 3:20:01 PM"	"%RH"	21.965
"3/26/12 4:20:01 PM"	"%RH"	15.307
"3/26/12 5:20:01 PM"	"%RH"	17.986
"3/26/12 6:20:01 PM"	"%RH"	17.986
"3/26/12 7:20:01 PM"	"%RH"	24.592
"3/26/12 8:20:01 PM"	"%RH"	32.985
"3/26/12 9:20:01 PM"	"%RH"	40.538
"3/26/12 10:20:01 PM"	"%RH"	65.495
"3/26/12 11:20:01 PM"	"%RH"	77.65
"3/27/12 12:20:01 AM"	"%RH"	81.386
"3/27/12 1:20:01 AM"	"%RH"	88.666
"3/27/12 2:20:01 AM"	"%RH"	86.612
"3/27/12 3:20:01 AM"	"%RH"	90.699
"3/27/12 4:20:01 AM"	"%RH"	96.673
"3/27/12 5:20:01 AM"	"%RH"	90.193
"3/27/12 6:20:01 AM"	"%RH"	81.915
"3/27/12 7:20:01 AM"	"%RH"	90.193
"3/27/12 8:20:01 AM"	"%RH"	75.487
"3/27/12 9:20:01 AM"	"%RH"	38.041
"3/27/12 10:20:01 AM"	"%RH"	28.493
"3/27/12 11:20:01 AM"	"%RH"	29.783
"3/27/12 12:20:01 PM"	"%RH"	31.068
"3/27/12 1:20:01 PM"	"%RH"	37.414
"3/27/12 2:20:01 PM"	"%RH"	38.041
"3/27/12 3:20:01 PM"	"%RH"	37.414
"3/27/12 4:20:01 PM"	"%RH"	36.785
"3/27/12 5:20:01 PM"	"%RH"	22.624
"3/27/12 6:20:01 PM"	"%RH"	26.548
"3/27/12 7:20:01 PM"	"%RH"	47.903
"3/27/12 8:20:01 PM"	"%RH"	64.927
"3/27/12 9:20:01 PM"	"%RH"	55.08
"3/27/12 10:20:01 PM"	"%RH"	49.715
"3/27/12 11:20:01 PM"	"%RH"	66.061
"3/28/12 12:20:01 AM"	"%RH"	69.431
"3/28/12 1:20:01 AM"	"%RH"	71.098
"3/28/12 2:20:01 AM"	"%RH"	68.872
"3/28/12 3:20:01 AM"	"%RH"	66.061
"3/28/12 4:20:01 AM"	"%RH"	68.313
"3/28/12 5:20:01 AM"	"%RH"	61.495
"3/28/12 6:20:01 AM"	"%RH"	68.313
"3/28/12 7:20:01 AM"	"%RH"	67.752
"3/28/12 8:20:01 AM"	"%RH"	55.08
"3/28/12 9:20:01 AM"	"%RH"	26.548
"3/28/12 10:20:01 AM"	"%RH"	23.937
"3/28/12 11:20:01 AM"	"%RH"	20.644
"3/28/12 12:20:01 PM"	"%RH"	19.981
"3/28/12 1:20:01 PM"	"%RH"	19.981
"3/28/12 2:20:01 PM"	"%RH"	27.198
"3/28/12 3:20:01 PM"	"%RH"	23.281
"3/28/12 4:20:01 PM"	"%RH"	17.986
"3/28/12 5:20:01 PM"	"%RH"	25.245
"3/28/12 6:20:01 PM"	"%RH"	27.198
"3/28/12 7:20:01 PM"	"%RH"	24.592
"3/28/12 8:20:01 PM"	"%RH"	32.985
"3/28/12 9:20:01 PM"	"%RH"	41.778
"3/28/12 10:20:01 PM"	"%RH"	52.112
"3/28/12 11:20:01 PM"	"%RH"	50.916
"3/29/12 12:20:01 AM"	"%RH"	43.013
"3/29/12 1:20:01 AM"	"%RH"	58.598
"3/29/12 2:20:01 AM"	"%RH"	49.715
"3/29/12 3:20:01 AM"	"%RH"	43.629
"3/29/12 4:20:01 AM"	"%RH"	46.688
"3/29/12 5:20:01 AM"	"%RH"	46.079
"3/29/12 6:20:01 AM"	"%RH"	46.688
"3/29/12 7:20:01 AM"	"%RH"	46.079
"3/29/12 8:20:01 AM"	"%RH"	39.915
"3/29/12 9:20:01 AM"	"%RH"	31.068
"3/29/12 10:20:01 AM"	"%RH"	29.139
"3/29/12 11:20:01 AM"	"%RH"	25.897
"3/29/12 12:20:01 PM"	"%RH"	23.281
"3/29/12 1:20:01 PM"	"%RH"	38.041
"3/29/12 2:20:01 PM"	"%RH"	33.622
"3/29/12 3:20:01 PM"	"%RH"	36.785
"3/29/12 4:20:01 PM"	"%RH"	25.245
"3/29/12 5:20:01 PM"	"%RH"	27.198
"3/29/12 6:20:01 PM"	"%RH"	28.493
"3/29/12 7:20:01 PM"	"%RH"	33.622
"3/29/12 8:20:01 PM"	"%RH"	44.244
"3/29/12 9:20:01 PM"	"%RH"	49.715
"3/29/12 10:20:01 PM"	"%RH"	56.845
"3/29/12 11:20:01 PM"	"%RH"	52.112
"3/30/12 12:20:01 AM"	"%RH"	57.431
"3/30/12 1:20:01 AM"	"%RH"	55.08
"3/30/12 2:20:01 AM"	"%RH"	65.495
"3/30/12 3:20:01 AM"	"%RH"	70.544
"3/30/12 4:20:01 AM"	"%RH"	63.217
"3/30/12 5:20:01 AM"	"%RH"	68.872
"3/30/12 6:20:01 AM"	"%RH"	54.489
"3/30/12 7:20:01 AM"	"%RH"	41.778
"3/30/12 8:20:01 AM"	"%RH"	21.305
"3/30/12 9:20:01 AM"	"%RH"	13.959
"3/30/12 10:20:01 AM"	"%RH"	13.959
"3/30/12 11:20:01 AM"	"%RH"	12.607
"3/30/12 12:20:01 PM"	"%RH"	12.607
"3/30/12 1:20:01 PM"	"%RH"	13.284
"3/30/12 2:20:01 PM"	"%RH"	13.284
"3/30/12 3:20:01 PM"	"%RH"	13.959
"3/30/12 4:20:01 PM"	"%RH"	10.568
"3/30/12 5:20:01 PM"	"%RH"	10.568
"3/30/12 6:20:01 PM"	"%RH"	9.886
"3/30/12 7:20:01 PM"	"%RH"	16.649
"3/30/12 8:20:01 PM"	"%RH"	23.281
"3/30/12 9:20:01 PM"	"%RH"	25.897
"3/30/12 10:20:01 PM"	"%RH"	25.245
"3/30/12 11:20:01 PM"	"%RH"	27.198
"3/31/12 12:20:01 AM"	"%RH"	27.846
"3/31/12 1:20:01 AM"	"%RH"	27.846
"3/31/12 2:20:01 AM"	"%RH"	27.198
"3/31/12 3:20:01 AM"	"%RH"	34.891
"3/31/12 4:20:01 AM"	"%RH"	36.155
"3/31/12 5:20:01 AM"	"%RH"	34.257
"3/31/12 6:20:01 AM"	"%RH"	41.159
"3/31/12 7:20:01 AM"	"%RH"	38.041
"3/31/12 8:20:01 AM"	"%RH"	17.318
"3/31/12 9:20:01 AM"	"%RH"	14.634
"3/31/12 10:20:01 AM"	"%RH"	15.307
"3/31/12 11:20:01 AM"	"%RH"	13.284
"3/31/12 12:20:01 PM"	"%RH"	12.607
"3/31/12 1:20:01 PM"	"%RH"	10.568
"3/31/12 2:20:01 PM"	"%RH"	9.203
"3/31/12 3:20:01 PM"	"%RH"	10.568
"3/31/12 4:20:01 PM"	"%RH"	9.203
"3/31/12 5:20:01 PM"	"%RH"	7.145
"3/31/12 6:20:01 PM"	"%RH"	9.203
"3/31/12 7:20:01 PM"	"%RH"	14.634
"3/31/12 8:20:01 PM"	"%RH"	21.305
"3/31/12 9:20:01 PM"	"%RH"	27.198
"3/31/12 10:20:01 PM"	"%RH"	29.139
"3/31/12 11:20:01 PM"	"%RH"	31.068
"4/1/12 12:20:01 AM"	"%RH"	27.846
"4/1/12 1:20:01 AM"	"%RH"	32.985
"4/1/12 3:20:01 AM"	"%RH"	34.891
"4/1/12 4:20:01 AM"	"%RH"	35.524
"4/1/12 5:20:01 AM"	"%RH"	31.708
"4/1/12 6:20:01 AM"	"%RH"	32.985
"4/1/12 7:20:01 AM"	"%RH"	33.622
"4/1/12 8:20:01 AM"	"%RH"	32.985
"4/1/12 9:20:01 AM"	"%RH"	17.318
"4/1/12 10:20:01 AM"	"%RH"	13.284
"4/1/12 11:20:01 AM"	"%RH"	13.959
"4/1/12 12:20:01 PM"	"%RH"	12.607
"4/1/12 1:20:01 PM"	"%RH"	11.249
"4/1/12 2:20:01 PM"	"%RH"	9.886
"4/1/12 3:20:01 PM"	"%RH"	9.203
"4/1/12 4:20:01 PM"	"%RH"	9.203
"4/1/12 5:20:01 PM"	"%RH"	6.456
"4/1/12 6:20:01 PM"	"%RH"	6.456
"4/1/12 7:20:01 PM"	"%RH"	6.456
"4/1/12 8:20:01 PM"	"%RH"	9.203
"4/1/12 9:20:01 PM"	"%RH"	15.978
"4/1/12 10:20:01 PM"	"%RH"	17.318
"4/1/12 11:20:01 PM"	"%RH"	21.305
"4/2/12 12:20:01 AM"	"%RH"	19.981
"4/2/12 1:20:01 AM"	"%RH"	22.624
"4/2/12 2:20:01 AM"	"%RH"	26.548
"4/2/12 3:20:01 AM"	"%RH"	25.245
"4/2/12 4:20:01 AM"	"%RH"	24.592
"4/2/12 5:20:01 AM"	"%RH"	25.897
"4/2/12 6:20:01 AM"	"%RH"	24.592
"4/2/12 7:20:01 AM"	"%RH"	19.317
"4/2/12 8:20:01 AM"	"%RH"	20.644
"4/2/12 9:20:01 AM"	"%RH"	19.981
"4/2/12 10:20:01 AM"	"%RH"	23.937
"4/2/12 11:20:01 AM"	"%RH"	29.139
"4/2/12 12:20:01 PM"	"%RH"	25.245
"4/2/12 1:20:01 PM"	"%RH"	21.305
"4/2/12 2:20:01 PM"	"%RH"	19.317
"4/2/12 3:20:01 PM"	"%RH"	15.307
"4/2/12 4:20:01 PM"	"%RH"	15.307
"4/2/12 5:20:01 PM"	"%RH"	16.649
"4/2/12 6:20:01 PM"	"%RH"	15.307
"4/2/12 7:20:01 PM"	"%RH"	15.978
"4/2/12 8:20:01 PM"	"%RH"	19.981
"4/2/12 9:20:01 PM"	"%RH"	21.305
"4/2/12 10:20:01 PM"	"%RH"	21.965
"4/2/12 11:20:01 PM"	"%RH"	24.592
"4/3/12 12:20:01 AM"	"%RH"	23.937
"4/3/12 1:20:01 AM"	"%RH"	27.198
"4/3/12 2:20:01 AM"	"%RH"	36.155
"4/3/12 3:20:01 AM"	"%RH"	31.708
"4/3/12 4:20:01 AM"	"%RH"	27.846
"4/3/12 5:20:01 AM"	"%RH"	30.426
"4/3/12 6:20:01 AM"	"%RH"	35.524
"4/3/12 7:20:01 AM"	"%RH"	41.159
"4/3/12 8:20:01 AM"	"%RH"	37.414
"4/3/12 9:20:01 AM"	"%RH"	37.414
"4/3/12 10:20:01 AM"	"%RH"	28.493
"4/3/12 11:20:01 AM"	"%RH"	23.937
"4/3/12 12:20:01 PM"	"%RH"	19.981
"4/3/12 1:20:01 PM"	"%RH"	18.652
"4/3/12 2:20:01 PM"	"%RH"	15.978
"4/3/12 3:20:01 PM"	"%RH"	14.634
"4/3/12 4:20:01 PM"	"%RH"	14.634
"4/3/12 5:20:01 PM"	"%RH"	11.929
"4/3/12 6:20:01 PM"	"%RH"	12.607
"4/3/12 7:20:01 PM"	"%RH"	13.284
"4/3/12 8:20:01 PM"	"%RH"	20.644
"4/3/12 9:20:01 PM"	"%RH"	27.198
"4/3/12 10:20:01 PM"	"%RH"	32.347
"4/3/12 11:20:01 PM"	"%RH"	36.785
"4/4/12 12:20:01 AM"	"%RH"	42.396
"4/4/12 1:20:01 AM"	"%RH"	47.296
"4/4/12 2:20:01 AM"	"%RH"	64.358
"4/4/12 3:20:01 AM"	"%RH"	63.217
"4/4/12 4:20:01 AM"	"%RH"	55.08
"4/4/12 5:20:01 AM"	"%RH"	47.296
"4/4/12 6:20:01 AM"	"%RH"	52.708
"4/4/12 7:20:01 AM"	"%RH"	62.07
"4/4/12 8:20:01 AM"	"%RH"	68.872
"4/4/12 9:20:01 AM"	"%RH"	22.624
"4/4/12 10:20:01 AM"	"%RH"	17.986
"4/4/12 11:20:01 AM"	"%RH"	17.318
"4/4/12 12:20:01 PM"	"%RH"	15.978
"4/4/12 1:20:01 PM"	"%RH"	15.307
"4/4/12 2:20:01 PM"	"%RH"	12.607
"4/4/12 3:20:01 PM"	"%RH"	11.249
"4/4/12 4:20:01 PM"	"%RH"	11.249
"4/4/12 5:20:01 PM"	"%RH"	10.568
"4/4/12 6:20:01 PM"	"%RH"	10.568
"4/4/12 7:20:01 PM"	"%RH"	11.249
"4/4/12 8:20:01 PM"	"%RH"	17.318
"4/4/12 9:20:01 PM"	"%RH"	23.937
"4/4/12 10:20:01 PM"	"%RH"	27.846
"4/4/12 11:20:01 PM"	"%RH"	30.426
"4/5/12 12:20:01 AM"	"%RH"	31.068
"4/5/12 1:20:01 AM"	"%RH"	28.493
"4/5/12 2:20:01 AM"	"%RH"	34.891
"4/5/12 3:20:01 AM"	"%RH"	34.891
"4/5/12 4:20:01 AM"	"%RH"	40.538
"4/5/12 5:20:01 AM"	"%RH"	41.778
"4/5/12 6:20:01 AM"	"%RH"	42.396
"4/5/12 7:20:01 AM"	"%RH"	45.468
"4/5/12 8:20:01 AM"	"%RH"	34.891
"4/5/12 9:20:01 AM"	"%RH"	22.624
"4/5/12 10:20:01 AM"	"%RH"	14.634
"4/5/12 11:20:01 AM"	"%RH"	11.249
"4/5/12 12:20:01 PM"	"%RH"	9.886
"4/5/12 1:20:01 PM"	"%RH"	10.568
"4/5/12 2:20:01 PM"	"%RH"	9.886
"4/5/12 3:20:01 PM"	"%RH"	7.832
"4/5/12 4:20:01 PM"	"%RH"	5.766
"4/5/12 5:20:01 PM"	"%RH"	7.145
"4/5/12 6:20:01 PM"	"%RH"	8.518
"4/5/12 7:20:01 PM"	"%RH"	8.518
"4/5/12 8:20:01 PM"	"%RH"	11.929
"4/5/12 9:20:01 PM"	"%RH"	17.986
"4/5/12 10:20:01 PM"	"%RH"	23.281
"4/5/12 11:20:01 PM"	"%RH"	24.592
"4/6/12 12:20:01 AM"	"%RH"	19.317
"4/6/12 1:20:01 AM"	"%RH"	14.634
"4/6/12 2:20:01 AM"	"%RH"	15.978
"4/6/12 3:20:01 AM"	"%RH"	21.305
"4/6/12 4:20:01 AM"	"%RH"	28.493
"4/6/12 5:20:01 AM"	"%RH"	29.783
"4/6/12 6:20:01 AM"	"%RH"	30.426
"4/6/12 7:20:01 AM"	"%RH"	34.257
"4/6/12 8:20:01 AM"	"%RH"	40.538
"4/6/12 9:20:01 AM"	"%RH"	25.245
"4/6/12 10:20:01 AM"	"%RH"	13.959
"4/6/12 11:20:01 AM"	"%RH"	11.929
"4/6/12 12:20:01 PM"	"%RH"	11.929
"4/6/12 1:20:01 PM"	"%RH"	9.886
"4/6/12 2:20:01 PM"	"%RH"	9.203
"4/6/12 3:20:01 PM"	"%RH"	7.832
"4/6/12 4:20:01 PM"	"%RH"	7.145
"4/6/12 5:20:01 PM"	"%RH"	7.832
"4/6/12 6:20:01 PM"	"%RH"	5.766
"4/6/12 7:20:01 PM"	"%RH"	7.832
"4/6/12 8:20:01 PM"	"%RH"	13.959
"4/6/12 9:20:01 PM"	"%RH"	17.318
"4/6/12 10:20:01 PM"	"%RH"	19.317
"4/6/12 11:20:01 PM"	"%RH"	24.592
"4/7/12 12:20:01 AM"	"%RH"	27.198
"4/7/12 1:20:01 AM"	"%RH"	36.155
"4/7/12 2:20:01 AM"	"%RH"	46.079
"4/7/12 3:20:01 AM"	"%RH"	55.67
"4/7/12 4:20:01 AM"	"%RH"	63.788
"4/7/12 5:20:01 AM"	"%RH"	68.313
"4/7/12 6:20:01 AM"	"%RH"	72.203
"4/7/12 7:20:01 AM"	"%RH"	76.03
"4/7/12 8:20:01 AM"	"%RH"	74.398
"4/7/12 9:20:01 AM"	"%RH"	62.644
"4/7/12 10:20:01 AM"	"%RH"	41.778
"4/7/12 11:20:01 AM"	"%RH"	34.257
"4/7/12 12:20:01 PM"	"%RH"	31.068
"4/7/12 1:20:01 PM"	"%RH"	19.981
"4/7/12 2:20:01 PM"	"%RH"	19.317
"4/7/12 3:20:01 PM"	"%RH"	14.634
"4/7/12 4:20:01 PM"	"%RH"	16.649
"4/7/12 5:20:01 PM"	"%RH"	21.965
"4/7/12 6:20:01 PM"	"%RH"	20.644
"4/7/12 7:20:01 PM"	"%RH"	25.897
"4/7/12 8:20:01 PM"	"%RH"	31.708
"4/7/12 9:20:01 PM"	"%RH"	37.414
"4/7/12 10:20:01 PM"	"%RH"	55.67
"4/7/12 11:20:01 PM"	"%RH"	63.788
"4/8/12 12:20:01 AM"	"%RH"	78.724
"4/8/12 1:20:01 AM"	"%RH"	80.325
"4/8/12 2:20:01 AM"	"%RH"	82.442
"4/8/12 3:20:01 AM"	"%RH"	82.968
"4/8/12 4:20:01 AM"	"%RH"	87.642
"4/8/12 5:20:01 AM"	"%RH"	89.176
"4/8/12 6:20:01 AM"	"%RH"	92.711
