"4/7/12 8:10:01 AM"	"%RH"	53.437
"4/7/12 9:10:01 AM"	"%RH"	48.239
"4/7/12 10:10:01 AM"	"%RH"	39.621
"4/7/12 11:10:01 AM"	"%RH"	34.893
"4/7/12 12:10:01 PM"	"%RH"	29.413
"4/7/12 1:10:01 PM"	"%RH"	13.93
"4/7/12 2:10:01 PM"	"%RH"	19.631
"4/7/12 3:10:01 PM"	"%RH"	13.212
"4/7/12 4:10:01 PM"	"%RH"	13.93
"4/7/12 5:10:01 PM"	"%RH"	24.553
"4/7/12 6:10:01 PM"	"%RH"	16.79
"4/7/12 7:10:01 PM"	"%RH"	23.853
"4/7/12 8:10:01 PM"	"%RH"	30.103
"4/7/12 9:10:01 PM"	"%RH"	33.53
"4/7/12 10:10:01 PM"	"%RH"	51.497
"4/7/12 11:10:01 PM"	"%RH"	62.339
"4/8/12 12:10:01 AM"	"%RH"	74.026
"4/8/12 1:10:01 AM"	"%RH"	82.933
"4/8/12 2:10:01 AM"	"%RH"	86.992
"4/8/12 3:10:01 AM"	"%RH"	85.839
"4/8/12 4:10:01 AM"	"%RH"	89.284
"4/8/12 5:10:01 AM"	"%RH"	94.926
"4/8/12 6:10:01 AM"	"%RH"	96.039
"4/8/12 7:10:01 AM"	"%RH"	100.987
"4/8/12 8:10:01 AM"	"%RH"	84.68
"4/8/12 9:10:01 AM"	"%RH"	63.591
"4/8/12 10:10:01 AM"	"%RH"	53.437
"4/8/12 11:10:01 AM"	"%RH"	51.497
"4/8/12 12:10:01 PM"	"%RH"	46.927
"4/8/12 1:10:01 PM"	"%RH"	39.621
"4/8/12 2:10:01 PM"	"%RH"	39.621
"4/8/12 3:10:01 PM"	"%RH"	36.25
"4/8/12 4:10:01 PM"	"%RH"	31.478
"4/8/12 5:10:01 PM"	"%RH"	30.103
"4/8/12 6:10:01 PM"	"%RH"	39.621
"4/8/12 7:10:01 PM"	"%RH"	49.546
"4/8/12 8:10:01 PM"	"%RH"	59.821
"4/8/12 9:10:01 PM"	"%RH"	69.773
"4/8/12 10:10:01 PM"	"%RH"	72.211
"4/8/12 11:10:01 PM"	"%RH"	78.218
"4/9/12 12:10:01 AM"	"%RH"	81.174
"4/9/12 1:10:01 AM"	"%RH"	78.812
"4/9/12 2:10:01 AM"	"%RH"	73.423
"4/9/12 3:10:01 AM"	"%RH"	69.161
"4/9/12 4:10:01 AM"	"%RH"	78.812
"4/9/12 5:10:01 AM"	"%RH"	85.26
"4/9/12 6:10:01 AM"	"%RH"	86.992
"4/9/12 7:10:01 AM"	"%RH"	93.247
"4/9/12 8:10:01 AM"	"%RH"	92.121
"4/9/12 9:10:01 AM"	"%RH"	64.837
"4/9/12 10:10:01 AM"	"%RH"	51.497
"4/9/12 11:10:01 AM"	"%RH"	38.276
"4/9/12 12:10:01 PM"	"%RH"	36.25
"4/9/12 1:10:01 PM"	"%RH"	34.212
"4/9/12 2:10:01 PM"	"%RH"	31.478
"4/9/12 3:10:01 PM"	"%RH"	33.53
"4/9/12 4:10:01 PM"	"%RH"	25.251
"4/9/12 5:10:01 PM"	"%RH"	28.031
"4/9/12 6:10:01 PM"	"%RH"	39.621
"4/9/12 7:10:01 PM"	"%RH"	37.602
"4/9/12 8:10:01 PM"	"%RH"	46.927
"4/9/12 9:10:01 PM"	"%RH"	64.215
"4/9/12 10:10:01 PM"	"%RH"	71.604
"4/9/12 11:10:01 PM"	"%RH"	64.215
"4/10/12 12:10:01 AM"	"%RH"	101.531
"4/10/12 1:10:01 AM"	"%RH"	107.426
"4/10/12 2:10:01 AM"	"%RH"	106.896
"4/10/12 3:10:01 AM"	"%RH"	98.801
"4/10/12 4:10:01 AM"	"%RH"	79.404
"4/10/12 5:10:01 AM"	"%RH"	78.812
"4/10/12 6:10:01 AM"	"%RH"	71.604
"4/10/12 7:10:01 AM"	"%RH"	67.315
"4/10/12 8:10:01 AM"	"%RH"	64.837
"4/10/12 9:10:01 AM"	"%RH"	50.848
"4/10/12 10:10:01 AM"	"%RH"	44.288
"4/10/12 11:10:01 AM"	"%RH"	39.621
"4/10/12 12:10:01 PM"	"%RH"	35.572
"4/10/12 1:10:01 PM"	"%RH"	44.95
"4/10/12 2:10:01 PM"	"%RH"	34.893
"4/10/12 3:10:01 PM"	"%RH"	40.292
"4/10/12 4:10:01 PM"	"%RH"	33.53
"4/10/12 5:10:01 PM"	"%RH"	23.153
"4/10/12 6:10:01 PM"	"%RH"	25.251
"4/10/12 7:10:01 PM"	"%RH"	40.292
"4/10/12 8:10:01 PM"	"%RH"	56.644
"4/10/12 9:10:01 PM"	"%RH"	69.773
"4/10/12 10:10:01 PM"	"%RH"	70.385
"4/10/12 11:10:01 PM"	"%RH"	80.585
"4/11/12 12:10:01 AM"	"%RH"	82.933
"4/11/12 1:10:01 AM"	"%RH"	83.516
"4/11/12 2:10:01 AM"	"%RH"	70.995
"4/11/12 3:10:01 AM"	"%RH"	62.965
"4/11/12 4:10:01 AM"	"%RH"	70.385
"4/11/12 5:10:01 AM"	"%RH"	94.926
"4/11/12 6:10:01 AM"	"%RH"	96.594
"4/11/12 7:10:01 AM"	"%RH"	96.039
"4/11/12 8:10:01 AM"	"%RH"	83.516
"4/11/12 9:10:01 AM"	"%RH"	69.773
"4/11/12 10:10:01 AM"	"%RH"	64.837
"4/11/12 11:10:01 AM"	"%RH"	57.282
"4/11/12 12:10:01 PM"	"%RH"	51.497
"4/11/12 1:10:01 PM"	"%RH"	49.546
"4/11/12 2:10:01 PM"	"%RH"	44.288
"4/11/12 3:10:01 PM"	"%RH"	46.927
"4/11/12 4:10:01 PM"	"%RH"	35.572
"4/11/12 5:10:01 PM"	"%RH"	35.572
"4/11/12 6:10:01 PM"	"%RH"	28.031
"4/11/12 7:10:01 PM"	"%RH"	24.553
"4/11/12 8:10:01 PM"	"%RH"	29.413
"4/11/12 9:10:01 PM"	"%RH"	35.572
"4/11/12 10:10:01 PM"	"%RH"	76.429
"4/11/12 11:10:01 PM"	"%RH"	77.623
"4/12/12 12:10:01 AM"	"%RH"	76.429
"4/12/12 1:10:01 AM"	"%RH"	70.995
"4/12/12 2:10:01 AM"	"%RH"	67.315
"4/12/12 3:10:01 AM"	"%RH"	72.818
"4/12/12 4:10:01 AM"	"%RH"	42.961
"4/12/12 5:10:01 AM"	"%RH"	46.269
"4/12/12 6:10:01 AM"	"%RH"	46.269
"4/12/12 7:10:01 AM"	"%RH"	44.95
"4/12/12 8:10:01 AM"	"%RH"	33.53
"4/12/12 9:10:01 AM"	"%RH"	21.748
"4/12/12 10:10:01 AM"	"%RH"	21.043
"4/12/12 11:10:01 AM"	"%RH"	25.948
"4/12/12 12:10:01 PM"	"%RH"	22.451
"4/12/12 1:10:01 PM"	"%RH"	22.451
"4/12/12 2:10:01 PM"	"%RH"	16.077
"4/12/12 3:10:01 PM"	"%RH"	13.212
"4/12/12 4:10:01 PM"	"%RH"	14.647
"4/12/12 5:10:01 PM"	"%RH"	11.772
"4/12/12 6:10:01 PM"	"%RH"	11.772
"4/12/12 7:10:01 PM"	"%RH"	15.363
"4/12/12 8:10:01 PM"	"%RH"	16.077
"4/12/12 9:10:01 PM"	"%RH"	20.338
"4/12/12 10:10:01 PM"	"%RH"	25.251
"4/12/12 11:10:01 PM"	"%RH"	23.153
"4/13/12 12:10:01 AM"	"%RH"	26.643
"4/13/12 1:10:01 AM"	"%RH"	29.413
"4/13/12 2:10:01 AM"	"%RH"	40.961
"4/13/12 3:10:01 AM"	"%RH"	37.602
"4/13/12 4:10:01 AM"	"%RH"	32.163
"4/13/12 5:10:01 AM"	"%RH"	28.723
"4/13/12 6:10:01 AM"	"%RH"	30.103
"4/13/12 7:10:01 AM"	"%RH"	28.031
"4/13/12 8:10:01 AM"	"%RH"	28.723
"4/13/12 9:10:01 AM"	"%RH"	21.043
"4/13/12 10:10:01 AM"	"%RH"	18.923
"4/13/12 11:10:01 AM"	"%RH"	15.363
"4/13/12 12:10:01 PM"	"%RH"	13.212
"4/13/12 1:10:01 PM"	"%RH"	11.772
"4/13/12 2:10:01 PM"	"%RH"	10.326
"4/13/12 3:10:01 PM"	"%RH"	10.326
"4/13/12 4:10:01 PM"	"%RH"	10.326
"4/13/12 5:10:01 PM"	"%RH"	7.421
"4/13/12 6:10:01 PM"	"%RH"	7.421
"4/13/12 7:10:01 PM"	"%RH"	8.876
"4/13/12 8:10:01 PM"	"%RH"	11.772
"4/13/12 9:10:01 PM"	"%RH"	12.492
"4/13/12 10:10:01 PM"	"%RH"	11.772
"4/13/12 11:10:01 PM"	"%RH"	49.546
"4/14/12 12:10:01 AM"	"%RH"	46.269
"4/14/12 1:10:01 AM"	"%RH"	48.893
"4/14/12 2:10:01 AM"	"%RH"	42.961
"4/14/12 3:10:01 AM"	"%RH"	26.643
"4/14/12 4:10:01 AM"	"%RH"	23.153
"4/14/12 5:10:01 AM"	"%RH"	21.043
"4/14/12 6:10:01 AM"	"%RH"	16.077
"4/14/12 7:10:01 AM"	"%RH"	13.212
"4/14/12 8:10:01 AM"	"%RH"	11.772
"4/14/12 9:10:01 AM"	"%RH"	11.05
"4/14/12 10:10:01 AM"	"%RH"	10.326
"4/14/12 11:10:01 AM"	"%RH"	9.602
"4/14/12 12:10:01 PM"	"%RH"	8.876
"4/14/12 1:10:01 PM"	"%RH"	8.149
"4/14/12 2:10:01 PM"	"%RH"	5.96
"4/14/12 3:10:01 PM"	"%RH"	5.96
"4/14/12 4:10:01 PM"	"%RH"	5.228
"4/14/12 5:10:01 PM"	"%RH"	5.228
"4/14/12 6:10:01 PM"	"%RH"	4.495
"4/14/12 7:10:01 PM"	"%RH"	4.495
"4/14/12 8:10:01 PM"	"%RH"	6.691
"4/14/12 9:10:01 PM"	"%RH"	9.602
"4/14/12 10:10:01 PM"	"%RH"	8.876
"4/14/12 11:10:01 PM"	"%RH"	28.031
"4/15/12 12:10:01 AM"	"%RH"	35.572
"4/15/12 1:10:01 AM"	"%RH"	44.288
"4/15/12 2:10:01 AM"	"%RH"	53.437
"4/15/12 3:10:01 AM"	"%RH"	59.821
"4/15/12 4:10:01 AM"	"%RH"	61.711
"4/15/12 5:10:01 AM"	"%RH"	52.791
"4/15/12 6:10:01 AM"	"%RH"	48.239
"4/15/12 7:10:01 AM"	"%RH"	47.584
"4/15/12 8:10:01 AM"	"%RH"	46.269
"4/15/12 9:10:01 AM"	"%RH"	40.292
"4/15/12 10:10:01 AM"	"%RH"	36.927
"4/15/12 11:10:01 AM"	"%RH"	32.847
"4/15/12 12:10:01 PM"	"%RH"	30.791
"4/15/12 1:10:01 PM"	"%RH"	21.748
"4/15/12 2:10:01 PM"	"%RH"	17.502
"4/15/12 3:10:01 PM"	"%RH"	16.077
"4/15/12 4:10:01 PM"	"%RH"	13.93
"4/15/12 5:10:01 PM"	"%RH"	11.05
"4/15/12 6:10:01 PM"	"%RH"	11.772
"4/15/12 7:10:01 PM"	"%RH"	13.212
"4/15/12 8:10:01 PM"	"%RH"	15.363
"4/15/12 9:10:01 PM"	"%RH"	18.213
"4/15/12 10:10:01 PM"	"%RH"	25.948
"4/15/12 11:10:01 PM"	"%RH"	28.031
"4/16/12 12:10:01 AM"	"%RH"	33.53
"4/16/12 1:10:01 AM"	"%RH"	23.853
"4/16/12 2:10:01 AM"	"%RH"	25.251
"4/16/12 3:10:01 AM"	"%RH"	26.643
"4/16/12 4:10:01 AM"	"%RH"	29.413
"4/16/12 5:10:01 AM"	"%RH"	36.25
"4/16/12 6:10:01 AM"	"%RH"	40.292
"4/16/12 7:10:01 AM"	"%RH"	43.625
"4/16/12 8:10:01 AM"	"%RH"	38.276
"4/16/12 9:10:01 AM"	"%RH"	23.853
"4/16/12 10:10:01 AM"	"%RH"	18.923
"4/16/12 11:10:01 AM"	"%RH"	13.93
"4/16/12 12:10:01 PM"	"%RH"	14.647
"4/16/12 1:10:01 PM"	"%RH"	11.05
"4/16/12 2:10:01 PM"	"%RH"	10.326
"4/16/12 3:10:01 PM"	"%RH"	10.326
"4/16/12 4:10:01 PM"	"%RH"	10.326
"4/16/12 5:10:01 PM"	"%RH"	8.876
"4/16/12 6:10:01 PM"	"%RH"	10.326
"4/16/12 7:10:01 PM"	"%RH"	8.876
"4/16/12 8:10:01 PM"	"%RH"	11.772
"4/16/12 9:10:01 PM"	"%RH"	15.363
"4/16/12 10:10:01 PM"	"%RH"	18.923
"4/16/12 11:10:01 PM"	"%RH"	28.031
"4/17/12 12:10:01 AM"	"%RH"	31.478
"4/17/12 1:10:01 AM"	"%RH"	30.791
"4/17/12 2:10:01 AM"	"%RH"	29.413
"4/17/12 3:10:01 AM"	"%RH"	28.031
"4/17/12 4:10:01 AM"	"%RH"	28.031
"4/17/12 5:10:01 AM"	"%RH"	30.103
"4/17/12 6:10:01 AM"	"%RH"	34.212
"4/17/12 7:10:01 AM"	"%RH"	32.847
"4/17/12 8:10:01 AM"	"%RH"	28.723
"4/17/12 9:10:01 AM"	"%RH"	20.338
"4/17/12 10:10:01 AM"	"%RH"	19.631
"4/17/12 11:10:01 AM"	"%RH"	17.502
"4/17/12 12:10:01 PM"	"%RH"	14.647
"4/17/12 1:10:01 PM"	"%RH"	15.363
"4/17/12 2:10:01 PM"	"%RH"	11.05
"4/17/12 3:10:01 PM"	"%RH"	11.772
"4/17/12 4:10:01 PM"	"%RH"	11.05
"4/17/12 5:10:01 PM"	"%RH"	11.772
"4/17/12 6:10:01 PM"	"%RH"	10.326
"4/17/12 7:10:01 PM"	"%RH"	12.492
"4/17/12 8:10:01 PM"	"%RH"	17.502
"4/17/12 9:10:01 PM"	"%RH"	19.631
"4/17/12 10:10:01 PM"	"%RH"	21.748
"4/17/12 11:10:01 PM"	"%RH"	24.553
"4/18/12 12:10:01 AM"	"%RH"	28.031
"4/18/12 1:10:01 AM"	"%RH"	26.643
"4/18/12 2:10:01 AM"	"%RH"	24.553
"4/18/12 3:10:01 AM"	"%RH"	28.723
"4/18/12 4:10:01 AM"	"%RH"	30.791
"4/18/12 5:10:01 AM"	"%RH"	29.413
"4/18/12 6:10:01 AM"	"%RH"	28.031
"4/18/12 7:10:01 AM"	"%RH"	25.948
"4/18/12 8:10:01 AM"	"%RH"	25.948
"4/18/12 9:10:01 AM"	"%RH"	22.451
"4/18/12 10:10:01 AM"	"%RH"	21.748
"4/18/12 11:10:01 AM"	"%RH"	21.043
"4/18/12 12:10:01 PM"	"%RH"	18.923
"4/18/12 1:10:01 PM"	"%RH"	18.213
"4/18/12 2:10:01 PM"	"%RH"	16.79
"4/18/12 3:10:01 PM"	"%RH"	13.93
"4/18/12 4:10:01 PM"	"%RH"	11.05
"4/18/12 5:10:01 PM"	"%RH"	8.876
"4/18/12 6:10:01 PM"	"%RH"	8.149
"4/18/12 7:10:01 PM"	"%RH"	9.602
"4/18/12 8:10:01 PM"	"%RH"	12.492
"4/18/12 9:10:01 PM"	"%RH"	17.502
"4/18/12 10:10:01 PM"	"%RH"	19.631
"4/18/12 11:10:01 PM"	"%RH"	20.338
"4/19/12 12:10:01 AM"	"%RH"	20.338
"4/19/12 1:10:01 AM"	"%RH"	21.748
"4/19/12 2:10:01 AM"	"%RH"	24.553
"4/19/12 3:10:01 AM"	"%RH"	28.723
"4/19/12 4:10:01 AM"	"%RH"	28.031
"4/19/12 5:10:01 AM"	"%RH"	30.103
"4/19/12 6:10:01 AM"	"%RH"	31.478
"4/19/12 7:10:01 AM"	"%RH"	32.163
"4/19/12 8:10:01 AM"	"%RH"	23.853
"4/19/12 9:10:01 AM"	"%RH"	13.93
"4/19/12 10:10:01 AM"	"%RH"	11.05
"4/19/12 11:10:01 AM"	"%RH"	12.492
"4/19/12 12:10:01 PM"	"%RH"	10.326
"4/19/12 1:10:01 PM"	"%RH"	9.602
"4/19/12 2:10:01 PM"	"%RH"	9.602
"4/19/12 3:10:01 PM"	"%RH"	8.876
"4/19/12 4:10:01 PM"	"%RH"	9.602
"4/19/12 5:10:01 PM"	"%RH"	8.876
"4/19/12 6:10:01 PM"	"%RH"	8.149
"4/19/12 7:10:01 PM"	"%RH"	11.05
"4/19/12 8:10:01 PM"	"%RH"	11.772
"4/19/12 9:10:01 PM"	"%RH"	13.93
"4/19/12 10:10:01 PM"	"%RH"	13.93
"4/19/12 11:10:01 PM"	"%RH"	12.492
"4/20/12 12:10:01 AM"	"%RH"	12.492
"4/20/12 1:10:01 AM"	"%RH"	11.05
"4/20/12 2:10:01 AM"	"%RH"	11.772
"4/20/12 3:10:01 AM"	"%RH"	14.647
"4/20/12 4:10:01 AM"	"%RH"	18.213
"4/20/12 5:10:01 AM"	"%RH"	58.554
"4/20/12 6:10:01 AM"	"%RH"	66.698
"4/20/12 7:10:01 AM"	"%RH"	71.604
"4/20/12 8:10:01 AM"	"%RH"	74.026
"4/20/12 9:10:01 AM"	"%RH"	57.282
"4/20/12 10:10:01 AM"	"%RH"	51.497
"4/20/12 11:10:01 AM"	"%RH"	46.269
"4/20/12 12:10:01 PM"	"%RH"	42.295
"4/20/12 1:10:01 PM"	"%RH"	40.961
"4/20/12 2:10:01 PM"	"%RH"	35.572
"4/20/12 3:10:01 PM"	"%RH"	32.163
"4/20/12 4:10:01 PM"	"%RH"	27.338
"4/20/12 5:10:01 PM"	"%RH"	25.948
"4/20/12 6:10:01 PM"	"%RH"	25.948
"4/20/12 7:10:01 PM"	"%RH"	26.643
"4/20/12 8:10:01 PM"	"%RH"	34.893
"4/20/12 9:10:01 PM"	"%RH"	42.295
"4/20/12 10:10:01 PM"	"%RH"	48.239
"4/20/12 11:10:01 PM"	"%RH"	45.61
"4/21/12 12:10:01 AM"	"%RH"	53.437
"4/21/12 1:10:01 AM"	"%RH"	52.791
"4/21/12 2:10:01 AM"	"%RH"	50.198
"4/21/12 3:10:01 AM"	"%RH"	46.269
"4/21/12 4:10:01 AM"	"%RH"	39.621
"4/21/12 5:10:01 AM"	"%RH"	30.103
"4/21/12 6:10:01 AM"	"%RH"	34.212
"4/21/12 7:10:01 AM"	"%RH"	29.413
"4/21/12 8:10:01 AM"	"%RH"	28.031
"4/21/12 9:10:01 AM"	"%RH"	22.451
"4/21/12 10:10:01 AM"	"%RH"	20.338
"4/21/12 11:10:01 AM"	"%RH"	16.79
"4/21/12 12:10:01 PM"	"%RH"	16.79
"4/21/12 1:10:01 PM"	"%RH"	16.79
"4/21/12 2:10:01 PM"	"%RH"	16.077
"4/21/12 3:10:01 PM"	"%RH"	15.363
"4/21/12 4:10:01 PM"	"%RH"	13.212
"4/21/12 5:10:01 PM"	"%RH"	12.492
"4/21/12 6:10:01 PM"	"%RH"	13.212
"4/21/12 7:10:01 PM"	"%RH"	12.492
"4/21/12 8:10:01 PM"	"%RH"	17.502
"4/21/12 9:10:01 PM"	"%RH"	22.451
"4/21/12 10:10:01 PM"	"%RH"	25.251
"4/21/12 11:10:01 PM"	"%RH"	28.031
"4/22/12 12:10:01 AM"	"%RH"	30.791
"4/22/12 1:10:01 AM"	"%RH"	28.723
"4/22/12 2:10:01 AM"	"%RH"	25.948
"4/22/12 3:10:01 AM"	"%RH"	24.553
"4/22/12 4:10:01 AM"	"%RH"	23.853
"4/22/12 5:10:01 AM"	"%RH"	23.153
"4/22/12 6:10:01 AM"	"%RH"	22.451
"4/22/12 7:10:01 AM"	"%RH"	22.451
"4/22/12 8:10:01 AM"	"%RH"	22.451
"4/22/12 9:10:01 AM"	"%RH"	17.502
"4/22/12 10:10:01 AM"	"%RH"	16.077
"4/22/12 11:10:01 AM"	"%RH"	14.647
"4/22/12 12:10:01 PM"	"%RH"	13.93
"4/22/12 1:10:01 PM"	"%RH"	16.077
"4/22/12 2:10:01 PM"	"%RH"	15.363
"4/22/12 3:10:01 PM"	"%RH"	15.363
"4/22/12 4:10:01 PM"	"%RH"	15.363
"4/22/12 5:10:01 PM"	"%RH"	20.338
"4/22/12 6:10:01 PM"	"%RH"	26.643
"4/22/12 7:10:01 PM"	"%RH"	22.451
"4/22/12 8:10:01 PM"	"%RH"	30.791
"4/22/12 9:10:01 PM"	"%RH"	31.478
"4/22/12 10:10:01 PM"	"%RH"	32.163
"4/22/12 11:10:01 PM"	"%RH"	34.212
"4/23/12 12:10:01 AM"	"%RH"	29.413
"4/23/12 1:10:01 AM"	"%RH"	32.847
"4/23/12 2:10:01 AM"	"%RH"	25.251
"4/23/12 3:10:01 AM"	"%RH"	25.948
"4/23/12 4:10:01 AM"	"%RH"	25.251
"4/23/12 5:10:01 AM"	"%RH"	26.643
"4/23/12 6:10:01 AM"	"%RH"	24.553
"4/23/12 7:10:01 AM"	"%RH"	25.251
"4/23/12 8:10:01 AM"	"%RH"	24.553
"4/23/12 9:10:01 AM"	"%RH"	18.923
"4/23/12 10:10:01 AM"	"%RH"	18.923
"4/23/12 11:10:01 AM"	"%RH"	21.043
"4/23/12 12:10:01 PM"	"%RH"	19.631
"4/23/12 1:10:01 PM"	"%RH"	16.077
"4/23/12 2:10:01 PM"	"%RH"	15.363
"4/23/12 3:10:01 PM"	"%RH"	13.93
"4/23/12 4:10:01 PM"	"%RH"	13.212
"4/23/12 5:10:01 PM"	"%RH"	11.772
"4/23/12 6:10:01 PM"	"%RH"	14.647
"4/23/12 7:10:01 PM"	"%RH"	16.077
"4/23/12 8:10:01 PM"	"%RH"	21.748
"4/23/12 9:10:01 PM"	"%RH"	34.212
"4/23/12 10:10:01 PM"	"%RH"	33.53
"4/23/12 11:10:01 PM"	"%RH"	38.276
"4/24/12 12:10:01 AM"	"%RH"	26.643
"4/24/12 1:10:01 AM"	"%RH"	24.553
"4/24/12 2:10:01 AM"	"%RH"	29.413
"4/24/12 3:10:01 AM"	"%RH"	32.847
"4/24/12 4:10:01 AM"	"%RH"	32.163
"4/24/12 5:10:01 AM"	"%RH"	26.643
"4/24/12 6:10:01 AM"	"%RH"	25.251
"4/24/12 7:10:01 AM"	"%RH"	25.251
"4/24/12 8:10:01 AM"	"%RH"	24.553
"4/24/12 9:10:01 AM"	"%RH"	17.502
"4/24/12 10:10:01 AM"	"%RH"	17.502
"4/24/12 11:10:01 AM"	"%RH"	17.502
"4/24/12 12:10:01 PM"	"%RH"	15.363
"4/24/12 1:10:01 PM"	"%RH"	13.93
"4/24/12 2:10:01 PM"	"%RH"	12.492
"4/24/12 3:10:01 PM"	"%RH"	11.05
"4/24/12 4:10:01 PM"	"%RH"	11.772
"4/24/12 5:10:01 PM"	"%RH"	16.79
"4/24/12 6:10:01 PM"	"%RH"	13.212
"4/24/12 7:10:01 PM"	"%RH"	13.93
"4/24/12 8:10:01 PM"	"%RH"	17.502
"4/24/12 9:10:01 PM"	"%RH"	21.748
"4/24/12 10:10:01 PM"	"%RH"	21.043
"4/24/12 11:10:01 PM"	"%RH"	22.451
"4/25/12 12:10:01 AM"	"%RH"	25.948
"4/25/12 1:10:01 AM"	"%RH"	23.853
"4/25/12 2:10:01 AM"	"%RH"	22.451
"4/25/12 3:10:01 AM"	"%RH"	22.451
"4/25/12 4:10:01 AM"	"%RH"	29.413
"4/25/12 5:10:01 AM"	"%RH"	27.338
"4/25/12 6:10:01 AM"	"%RH"	24.553
"4/25/12 7:10:01 AM"	"%RH"	25.251
"4/25/12 8:10:01 AM"	"%RH"	23.153
"4/25/12 9:10:01 AM"	"%RH"	14.647
"4/25/12 10:10:01 AM"	"%RH"	14.647
"4/25/12 11:10:01 AM"	"%RH"	13.93
"4/25/12 12:10:01 PM"	"%RH"	11.772
"4/25/12 1:10:01 PM"	"%RH"	11.772
"4/25/12 2:10:01 PM"	"%RH"	11.05
"4/25/12 3:10:01 PM"	"%RH"	9.602
"4/25/12 4:10:01 PM"	"%RH"	8.876
"4/25/12 5:10:01 PM"	"%RH"	8.149
"4/25/12 6:10:01 PM"	"%RH"	8.149
"4/25/12 7:10:01 PM"	"%RH"	8.149
"4/25/12 8:10:01 PM"	"%RH"	11.772
"4/25/12 9:10:01 PM"	"%RH"	12.492
"4/25/12 10:10:01 PM"	"%RH"	16.79
"4/25/12 11:10:01 PM"	"%RH"	17.502
"4/26/12 12:10:01 AM"	"%RH"	18.923
"4/26/12 1:10:01 AM"	"%RH"	18.213
"4/26/12 2:10:01 AM"	"%RH"	14.647
"4/26/12 3:10:01 AM"	"%RH"	16.077
"4/26/12 4:10:01 AM"	"%RH"	14.647
"4/26/12 5:10:01 AM"	"%RH"	13.93
"4/26/12 6:10:01 AM"	"%RH"	16.077
"4/26/12 7:10:01 AM"	"%RH"	16.79
"4/26/12 8:10:01 AM"	"%RH"	16.077
"4/26/12 9:10:01 AM"	"%RH"	11.05
"4/26/12 10:10:01 AM"	"%RH"	9.602
"4/26/12 11:10:01 AM"	"%RH"	8.876
"4/26/12 12:10:01 PM"	"%RH"	8.876
"4/26/12 1:10:01 PM"	"%RH"	7.421
"4/26/12 2:10:01 PM"	"%RH"	8.149
"4/26/12 3:10:01 PM"	"%RH"	8.149
"4/26/12 4:10:01 PM"	"%RH"	9.602
"4/26/12 5:10:01 PM"	"%RH"	11.05
"4/26/12 6:10:01 PM"	"%RH"	11.772
"4/26/12 7:10:01 PM"	"%RH"	11.05
"4/26/12 8:10:01 PM"	"%RH"	12.492
"4/26/12 9:10:01 PM"	"%RH"	13.93
"4/26/12 10:10:01 PM"	"%RH"	14.647
"4/26/12 11:10:01 PM"	"%RH"	13.212
"4/27/12 12:10:01 AM"	"%RH"	13.212
"4/27/12 1:10:01 AM"	"%RH"	13.212
"4/27/12 2:10:01 AM"	"%RH"	18.213
"4/27/12 3:10:01 AM"	"%RH"	20.338
"4/27/12 4:10:01 AM"	"%RH"	22.451
"4/27/12 5:10:01 AM"	"%RH"	23.153
"4/27/12 6:10:01 AM"	"%RH"	26.643
"4/27/12 7:10:01 AM"	"%RH"	28.031
"4/27/12 8:10:01 AM"	"%RH"	33.53
"4/27/12 9:10:01 AM"	"%RH"	26.643
"4/27/12 10:10:01 AM"	"%RH"	20.338
"4/27/12 11:10:01 AM"	"%RH"	18.923
"4/27/12 12:10:01 PM"	"%RH"	16.79
"4/27/12 1:10:01 PM"	"%RH"	13.212
"4/27/12 2:10:01 PM"	"%RH"	12.492
"4/27/12 3:10:01 PM"	"%RH"	13.212
"4/27/12 4:10:01 PM"	"%RH"	8.876
"4/27/12 5:10:01 PM"	"%RH"	8.876
"4/27/12 6:10:01 PM"	"%RH"	8.876
"4/27/12 7:10:01 PM"	"%RH"	8.876
"4/27/12 8:10:01 PM"	"%RH"	11.05
"4/27/12 9:10:01 PM"	"%RH"	11.772
"4/27/12 10:10:01 PM"	"%RH"	14.647
"4/27/12 11:10:01 PM"	"%RH"	12.492
"4/28/12 12:10:01 AM"	"%RH"	12.492
"4/28/12 1:10:01 AM"	"%RH"	14.647
"4/28/12 2:10:01 AM"	"%RH"	16.79
"4/28/12 3:10:01 AM"	"%RH"	16.077
"4/28/12 4:10:01 AM"	"%RH"	16.077
"4/28/12 5:10:01 AM"	"%RH"	14.647
"4/28/12 6:10:01 AM"	"%RH"	21.043
"4/28/12 7:10:01 AM"	"%RH"	17.502
"4/28/12 8:10:01 AM"	"%RH"	19.631
"4/28/12 9:10:01 AM"	"%RH"	14.647
"4/28/12 10:10:01 AM"	"%RH"	12.492
"4/28/12 11:10:01 AM"	"%RH"	11.05
"4/28/12 12:10:01 PM"	"%RH"	10.326
"4/28/12 1:10:01 PM"	"%RH"	9.602
"4/28/12 2:10:01 PM"	"%RH"	8.876
"4/28/12 3:10:01 PM"	"%RH"	8.876
"4/28/12 4:10:01 PM"	"%RH"	7.421
"4/28/12 5:10:01 PM"	"%RH"	-1.417
"4/28/12 6:10:01 PM"	"%RH"	2.287
"4/28/12 7:10:01 PM"	"%RH"	4.495
"4/28/12 8:10:01 PM"	"%RH"	6.691
"4/28/12 9:10:01 PM"	"%RH"	10.326
