Measurement Time,mm Precip,None,None,None,None
18 Jul 2013 5:00 PM,0.0,,,,
18 Jul 2013 6:00 PM,0.0,,,,
18 Jul 2013 7:00 PM,0.0,,,,
18 Jul 2013 8:00 PM,0.0,,,,
18 Jul 2013 9:00 PM,0.0,,,,
18 Jul 2013 10:00 PM,0.0,,,,
18 Jul 2013 11:00 PM,0.0,,,,
19 Jul 2013 12:00 AM,0.0,,,,
19 Jul 2013 1:00 AM,0.0,,,,
19 Jul 2013 2:00 AM,0.0,,,,
19 Jul 2013 3:00 AM,0.0,,,,
19 Jul 2013 4:00 AM,0.0,,,,
19 Jul 2013 5:00 AM,0.0,,,,
19 Jul 2013 6:00 AM,0.0,,,,
19 Jul 2013 7:00 AM,0.0,,,,
19 Jul 2013 8:00 AM,0.0,,,,
19 Jul 2013 9:00 AM,0.0,,,,
19 Jul 2013 10:00 AM,0.0,,,,
19 Jul 2013 11:00 AM,0.0,,,,
19 Jul 2013 12:00 PM,0.0,,,,
19 Jul 2013 1:00 PM,0.0,,,,
19 Jul 2013 2:00 PM,0.0,,,,
19 Jul 2013 3:00 PM,5.0,,,,
19 Jul 2013 4:00 PM,0.0,,,,
19 Jul 2013 5:00 PM,0.0,,,,
19 Jul 2013 6:00 PM,0.0,,,,
19 Jul 2013 7:00 PM,0.0,,,,
19 Jul 2013 8:00 PM,0.0,,,,
19 Jul 2013 9:00 PM,0.0,,,,
19 Jul 2013 10:00 PM,0.0,,,,
19 Jul 2013 11:00 PM,0.0,,,,
20 Jul 2013 12:00 AM,0.0,,,,
20 Jul 2013 1:00 AM,0.0,,,,
20 Jul 2013 2:00 AM,0.0,,,,
20 Jul 2013 3:00 AM,0.0,,,,
20 Jul 2013 4:00 AM,0.0,,,,
20 Jul 2013 5:00 AM,1.0,,,,
20 Jul 2013 6:00 AM,0.0,,,,
20 Jul 2013 7:00 AM,0.0,,,,
20 Jul 2013 8:00 AM,0.0,,,,
20 Jul 2013 9:00 AM,0.0,,,,
20 Jul 2013 10:00 AM,0.0,,,,
20 Jul 2013 11:00 AM,0.0,,,,
20 Jul 2013 12:00 PM,0.0,,,,
20 Jul 2013 1:00 PM,0.0,,,,
20 Jul 2013 2:00 PM,0.0,,,,
20 Jul 2013 3:00 PM,0.0,,,,
20 Jul 2013 4:00 PM,0.0,,,,
20 Jul 2013 5:00 PM,0.0,,,,
20 Jul 2013 6:00 PM,0.0,,,,
20 Jul 2013 7:00 PM,1.0,,,,
20 Jul 2013 8:00 PM,0.0,,,,
20 Jul 2013 9:00 PM,0.0,,,,
20 Jul 2013 10:00 PM,0.0,,,,
20 Jul 2013 11:00 PM,0.0,,,,
21 Jul 2013 12:00 AM,0.0,,,,
21 Jul 2013 1:00 AM,0.0,,,,
21 Jul 2013 2:00 AM,0.0,,,,
21 Jul 2013 3:00 AM,0.0,,,,
21 Jul 2013 4:00 AM,0.0,,,,
21 Jul 2013 5:00 AM,0.0,,,,
21 Jul 2013 6:00 AM,0.0,,,,
21 Jul 2013 7:00 AM,0.0,,,,
21 Jul 2013 8:00 AM,0.0,,,,
21 Jul 2013 9:00 AM,0.0,,,,
21 Jul 2013 10:00 AM,0.0,,,,
21 Jul 2013 11:00 AM,0.0,,,,
21 Jul 2013 12:00 PM,0.0,,,,
21 Jul 2013 1:00 PM,0.0,,,,
21 Jul 2013 2:00 PM,0.0,,,,
21 Jul 2013 3:00 PM,0.0,,,,
21 Jul 2013 4:00 PM,0.0,,,,
21 Jul 2013 5:00 PM,0.0,,,,
21 Jul 2013 6:00 PM,0.0,,,,
21 Jul 2013 7:00 PM,0.0,,,,
21 Jul 2013 8:00 PM,0.0,,,,
21 Jul 2013 9:00 PM,2.0,,,,
21 Jul 2013 10:00 PM,0.0,,,,
21 Jul 2013 11:00 PM,0.0,,,,
22 Jul 2013 12:00 AM,0.0,,,,
22 Jul 2013 1:00 AM,0.0,,,,
22 Jul 2013 2:00 AM,0.0,,,,
22 Jul 2013 3:00 AM,0.0,,,,
22 Jul 2013 4:00 AM,0.0,,,,
22 Jul 2013 5:00 AM,0.0,,,,
22 Jul 2013 6:00 AM,0.0,,,,
22 Jul 2013 7:00 AM,0.0,,,,
22 Jul 2013 8:00 AM,0.0,,,,
22 Jul 2013 9:00 AM,0.0,,,,
22 Jul 2013 10:00 AM,0.0,,,,
22 Jul 2013 11:00 AM,0.0,,,,
22 Jul 2013 12:00 PM,0.0,,,,
22 Jul 2013 1:00 PM,0.0,,,,
22 Jul 2013 2:00 PM,0.0,,,,
22 Jul 2013 3:00 PM,0.0,,,,
22 Jul 2013 4:00 PM,0.0,,,,
22 Jul 2013 5:00 PM,3.0,,,,
22 Jul 2013 6:00 PM,0.0,,,,
22 Jul 2013 7:00 PM,0.0,,,,
22 Jul 2013 8:00 PM,0.0,,,,
22 Jul 2013 9:00 PM,0.0,,,,
22 Jul 2013 10:00 PM,0.0,,,,
22 Jul 2013 11:00 PM,0.0,,,,
23 Jul 2013 12:00 AM,0.0,,,,
23 Jul 2013 1:00 AM,0.0,,,,
23 Jul 2013 2:00 AM,0.0,,,,
23 Jul 2013 3:00 AM,0.0,,,,
23 Jul 2013 4:00 AM,0.0,,,,
23 Jul 2013 5:00 AM,0.0,,,,
23 Jul 2013 6:00 AM,0.0,,,,
23 Jul 2013 7:00 AM,0.0,,,,
23 Jul 2013 8:00 AM,0.0,,,,
23 Jul 2013 9:00 AM,0.0,,,,
23 Jul 2013 10:00 AM,0.0,,,,
23 Jul 2013 11:00 AM,0.0,,,,
23 Jul 2013 12:00 PM,0.0,,,,
23 Jul 2013 1:00 PM,0.0,,,,
23 Jul 2013 2:00 PM,0.0,,,,
23 Jul 2013 3:00 PM,0.0,,,,
23 Jul 2013 4:00 PM,0.0,,,,
23 Jul 2013 5:00 PM,0.0,,,,
23 Jul 2013 6:00 PM,0.0,,,,
23 Jul 2013 7:00 PM,0.0,,,,
23 Jul 2013 8:00 PM,0.0,,,,
23 Jul 2013 9:00 PM,0.0,,,,
23 Jul 2013 10:00 PM,0.0,,,,
23 Jul 2013 11:00 PM,0.0,,,,
24 Jul 2013 12:00 AM,0.0,,,,
24 Jul 2013 1:00 AM,0.0,,,,
24 Jul 2013 2:00 AM,0.0,,,,
24 Jul 2013 3:00 AM,0.0,,,,
24 Jul 2013 4:00 AM,0.0,,,,
24 Jul 2013 5:00 AM,0.0,,,,
24 Jul 2013 6:00 AM,0.0,,,,
24 Jul 2013 7:00 AM,0.0,,,,
24 Jul 2013 8:00 AM,0.0,,,,
24 Jul 2013 9:00 AM,0.0,,,,
24 Jul 2013 10:00 AM,0.0,,,,
24 Jul 2013 11:00 AM,0.0,,,,
24 Jul 2013 12:00 PM,0.0,,,,
24 Jul 2013 1:00 PM,0.0,,,,
24 Jul 2013 2:00 PM,0.0,,,,
24 Jul 2013 3:00 PM,0.0,,,,
24 Jul 2013 4:00 PM,0.0,,,,
24 Jul 2013 5:00 PM,0.0,,,,
24 Jul 2013 6:00 PM,0.0,,,,
24 Jul 2013 7:00 PM,0.0,,,,
24 Jul 2013 8:00 PM,0.0,,,,
24 Jul 2013 9:00 PM,0.0,,,,
24 Jul 2013 10:00 PM,0.0,,,,
24 Jul 2013 11:00 PM,0.0,,,,
25 Jul 2013 12:00 AM,0.0,,,,
25 Jul 2013 1:00 AM,0.0,,,,
25 Jul 2013 2:00 AM,0.0,,,,
25 Jul 2013 3:00 AM,0.0,,,,
25 Jul 2013 4:00 AM,0.0,,,,
25 Jul 2013 5:00 AM,0.0,,,,
25 Jul 2013 6:00 AM,0.0,,,,
25 Jul 2013 7:00 AM,0.0,,,,
25 Jul 2013 8:00 AM,0.0,,,,
25 Jul 2013 9:00 AM,0.0,,,,
25 Jul 2013 10:00 AM,0.0,,,,
25 Jul 2013 11:00 AM,0.0,,,,
25 Jul 2013 12:00 PM,0.0,,,,
25 Jul 2013 1:00 PM,0.0,,,,
25 Jul 2013 2:00 PM,0.0,,,,
25 Jul 2013 3:00 PM,0.0,,,,
25 Jul 2013 4:00 PM,0.0,,,,
25 Jul 2013 5:00 PM,0.0,,,,
25 Jul 2013 6:00 PM,0.0,,,,
25 Jul 2013 7:00 PM,0.0,,,,
25 Jul 2013 8:00 PM,0.0,,,,
25 Jul 2013 9:00 PM,0.0,,,,
25 Jul 2013 10:00 PM,0.0,,,,
25 Jul 2013 11:00 PM,0.0,,,,
26 Jul 2013 12:00 AM,0.0,,,,
26 Jul 2013 1:00 AM,0.0,,,,
26 Jul 2013 2:00 AM,0.0,,,,
26 Jul 2013 3:00 AM,0.0,,,,
26 Jul 2013 4:00 AM,0.0,,,,
26 Jul 2013 5:00 AM,0.0,,,,
26 Jul 2013 6:00 AM,0.0,,,,
26 Jul 2013 7:00 AM,0.0,,,,
26 Jul 2013 8:00 AM,0.0,,,,
26 Jul 2013 9:00 AM,0.0,,,,
26 Jul 2013 10:00 AM,0.0,,,,
26 Jul 2013 11:00 AM,0.0,,,,
26 Jul 2013 12:00 PM,0.0,,,,
26 Jul 2013 1:00 PM,0.0,,,,
26 Jul 2013 2:00 PM,0.0,,,,
26 Jul 2013 3:00 PM,0.0,,,,
26 Jul 2013 4:00 PM,3.0,,,,
26 Jul 2013 5:00 PM,1.0,,,,
26 Jul 2013 6:00 PM,0.0,,,,
26 Jul 2013 7:00 PM,1.0,,,,
26 Jul 2013 8:00 PM,0.0,,,,
26 Jul 2013 9:00 PM,0.0,,,,
26 Jul 2013 10:00 PM,0.0,,,,
26 Jul 2013 11:00 PM,0.0,,,,
27 Jul 2013 12:00 AM,0.0,,,,
27 Jul 2013 1:00 AM,0.0,,,,
27 Jul 2013 2:00 AM,0.0,,,,
27 Jul 2013 3:00 AM,0.0,,,,
27 Jul 2013 4:00 AM,0.0,,,,
27 Jul 2013 5:00 AM,0.0,,,,
27 Jul 2013 6:00 AM,0.0,,,,
27 Jul 2013 7:00 AM,0.0,,,,
27 Jul 2013 8:00 AM,0.0,,,,
27 Jul 2013 9:00 AM,0.0,,,,
27 Jul 2013 10:00 AM,0.0,,,,
27 Jul 2013 11:00 AM,0.0,,,,
27 Jul 2013 12:00 PM,0.0,,,,
27 Jul 2013 1:00 PM,0.0,,,,
27 Jul 2013 2:00 PM,5.0,,,,
27 Jul 2013 3:00 PM,14.0,,,,
27 Jul 2013 4:00 PM,0.0,,,,
27 Jul 2013 5:00 PM,2.0,,,,
27 Jul 2013 6:00 PM,0.0,,,,
27 Jul 2013 7:00 PM,0.0,,,,
27 Jul 2013 8:00 PM,0.0,,,,
27 Jul 2013 9:00 PM,0.0,,,,
27 Jul 2013 10:00 PM,0.0,,,,
27 Jul 2013 11:00 PM,0.0,,,,
28 Jul 2013 12:00 AM,0.0,,,,
28 Jul 2013 1:00 AM,0.0,,,,
28 Jul 2013 2:00 AM,0.0,,,,
28 Jul 2013 3:00 AM,0.0,,,,
28 Jul 2013 4:00 AM,0.0,,,,
28 Jul 2013 5:00 AM,0.0,,,,
28 Jul 2013 6:00 AM,0.0,,,,
28 Jul 2013 7:00 AM,0.0,,,,
28 Jul 2013 8:00 AM,0.0,,,,
28 Jul 2013 9:00 AM,0.0,,,,
28 Jul 2013 10:00 AM,0.0,,,,
28 Jul 2013 11:00 AM,0.0,,,,
28 Jul 2013 12:00 PM,0.0,,,,
28 Jul 2013 1:00 PM,0.0,,,,
28 Jul 2013 2:00 PM,0.0,,,,
28 Jul 2013 3:00 PM,0.0,,,,
28 Jul 2013 4:00 PM,0.0,,,,
28 Jul 2013 5:00 PM,0.0,,,,
28 Jul 2013 6:00 PM,0.0,,,,
28 Jul 2013 7:00 PM,0.0,,,,
28 Jul 2013 8:00 PM,0.0,,,,
28 Jul 2013 9:00 PM,0.0,,,,
28 Jul 2013 10:00 PM,0.0,,,,
28 Jul 2013 11:00 PM,0.0,,,,
29 Jul 2013 12:00 AM,0.0,,,,
29 Jul 2013 1:00 AM,1.0,,,,
29 Jul 2013 2:00 AM,0.0,,,,
29 Jul 2013 3:00 AM,0.0,,,,
29 Jul 2013 4:00 AM,0.0,,,,
29 Jul 2013 5:00 AM,0.0,,,,
29 Jul 2013 6:00 AM,0.0,,,,
29 Jul 2013 7:00 AM,0.0,,,,
29 Jul 2013 8:00 AM,0.0,,,,
29 Jul 2013 9:00 AM,0.0,,,,
29 Jul 2013 10:00 AM,0.0,,,,
29 Jul 2013 11:00 AM,0.0,,,,
29 Jul 2013 12:00 PM,0.0,,,,
29 Jul 2013 1:00 PM,0.0,,,,
29 Jul 2013 2:00 PM,0.0,,,,
29 Jul 2013 3:00 PM,0.0,,,,
29 Jul 2013 4:00 PM,0.0,,,,
29 Jul 2013 5:00 PM,0.0,,,,
29 Jul 2013 6:00 PM,0.0,,,,
29 Jul 2013 7:00 PM,0.0,,,,
29 Jul 2013 8:00 PM,0.0,,,,
29 Jul 2013 9:00 PM,0.0,,,,
29 Jul 2013 10:00 PM,0.0,,,,
29 Jul 2013 11:00 PM,0.0,,,,
30 Jul 2013 12:00 AM,0.0,,,,
30 Jul 2013 1:00 AM,0.0,,,,
30 Jul 2013 2:00 AM,0.0,,,,
30 Jul 2013 3:00 AM,0.0,,,,
30 Jul 2013 4:00 AM,0.0,,,,
30 Jul 2013 5:00 AM,0.0,,,,
30 Jul 2013 6:00 AM,0.0,,,,
30 Jul 2013 7:00 AM,0.0,,,,
30 Jul 2013 8:00 AM,0.0,,,,
30 Jul 2013 9:00 AM,0.0,,,,
30 Jul 2013 10:00 AM,0.0,,,,
30 Jul 2013 11:00 AM,0.0,,,,
30 Jul 2013 12:00 PM,0.0,,,,
30 Jul 2013 1:00 PM,0.0,,,,
30 Jul 2013 2:00 PM,0.0,,,,
30 Jul 2013 3:00 PM,0.0,,,,
30 Jul 2013 4:00 PM,0.0,,,,
30 Jul 2013 5:00 PM,0.0,,,,
30 Jul 2013 6:00 PM,0.0,,,,
30 Jul 2013 7:00 PM,0.0,,,,
30 Jul 2013 8:00 PM,0.0,,,,
30 Jul 2013 9:00 PM,0.0,,,,
30 Jul 2013 10:00 PM,0.0,,,,
30 Jul 2013 11:00 PM,0.0,,,,
31 Jul 2013 12:00 AM,0.0,,,,
31 Jul 2013 1:00 AM,0.0,,,,
31 Jul 2013 2:00 AM,0.0,,,,
31 Jul 2013 3:00 AM,0.0,,,,
31 Jul 2013 4:00 AM,0.0,,,,
31 Jul 2013 5:00 AM,0.0,,,,
31 Jul 2013 6:00 AM,0.0,,,,
31 Jul 2013 7:00 AM,0.0,,,,
31 Jul 2013 8:00 AM,0.0,,,,
31 Jul 2013 9:00 AM,0.0,,,,
31 Jul 2013 10:00 AM,0.0,,,,
31 Jul 2013 11:00 AM,0.0,,,,
31 Jul 2013 12:00 PM,0.0,,,,
31 Jul 2013 1:00 PM,0.0,,,,
31 Jul 2013 2:00 PM,0.0,,,,
31 Jul 2013 3:00 PM,0.0,,,,
31 Jul 2013 4:00 PM,0.0,,,,
31 Jul 2013 5:00 PM,0.0,,,,
31 Jul 2013 6:00 PM,0.0,,,,
31 Jul 2013 7:00 PM,0.0,,,,
31 Jul 2013 8:00 PM,0.0,,,,
31 Jul 2013 9:00 PM,0.0,,,,
31 Jul 2013 10:00 PM,0.0,,,,
31 Jul 2013 11:00 PM,0.0,,,,
1 Aug 2013 12:00 AM,0.0,,,,
1 Aug 2013 1:00 AM,0.0,,,,
1 Aug 2013 2:00 AM,0.0,,,,
1 Aug 2013 3:00 AM,0.0,,,,
1 Aug 2013 4:00 AM,0.0,,,,
1 Aug 2013 5:00 AM,0.0,,,,
1 Aug 2013 6:00 AM,0.0,,,,
1 Aug 2013 7:00 AM,0.0,,,,
1 Aug 2013 8:00 AM,0.0,,,,
1 Aug 2013 9:00 AM,0.0,,,,
1 Aug 2013 10:00 AM,0.0,,,,
1 Aug 2013 11:00 AM,0.0,,,,
1 Aug 2013 12:00 PM,0.0,,,,
1 Aug 2013 1:00 PM,0.0,,,,
1 Aug 2013 2:00 PM,0.0,,,,
1 Aug 2013 3:00 PM,0.0,,,,
1 Aug 2013 4:00 PM,0.0,,,,
1 Aug 2013 5:00 PM,0.0,,,,
1 Aug 2013 6:00 PM,0.0,,,,
1 Aug 2013 7:00 PM,0.0,,,,
1 Aug 2013 8:00 PM,0.0,,,,
1 Aug 2013 9:00 PM,0.0,,,,
1 Aug 2013 10:00 PM,0.0,,,,
1 Aug 2013 11:00 PM,0.0,,,,
2 Aug 2013 12:00 AM,0.0,,,,
2 Aug 2013 1:00 AM,0.0,,,,
2 Aug 2013 2:00 AM,0.0,,,,
2 Aug 2013 3:00 AM,0.0,,,,
2 Aug 2013 4:00 AM,0.0,,,,
2 Aug 2013 5:00 AM,0.0,,,,
2 Aug 2013 6:00 AM,0.0,,,,
2 Aug 2013 7:00 AM,0.0,,,,
2 Aug 2013 8:00 AM,0.0,,,,
2 Aug 2013 9:00 AM,0.0,,,,
2 Aug 2013 10:00 AM,0.0,,,,
2 Aug 2013 11:00 AM,0.0,,,,
2 Aug 2013 12:00 PM,0.0,,,,
2 Aug 2013 1:00 PM,0.0,,,,
2 Aug 2013 2:00 PM,0.0,,,,
2 Aug 2013 3:00 PM,0.0,,,,
2 Aug 2013 4:00 PM,0.0,,,,
2 Aug 2013 5:00 PM,0.0,,,,
2 Aug 2013 6:00 PM,0.0,,,,
2 Aug 2013 7:00 PM,0.0,,,,
2 Aug 2013 8:00 PM,0.0,,,,
2 Aug 2013 9:00 PM,0.0,,,,
2 Aug 2013 10:00 PM,0.0,,,,
2 Aug 2013 11:00 PM,0.0,,,,
3 Aug 2013 12:00 AM,0.0,,,,
3 Aug 2013 1:00 AM,0.0,,,,
3 Aug 2013 2:00 AM,0.0,,,,
3 Aug 2013 3:00 AM,0.0,,,,
3 Aug 2013 4:00 AM,0.0,,,,
3 Aug 2013 5:00 AM,0.0,,,,
3 Aug 2013 6:00 AM,0.0,,,,
3 Aug 2013 7:00 AM,0.0,,,,
3 Aug 2013 8:00 AM,0.0,,,,
3 Aug 2013 9:00 AM,0.0,,,,
3 Aug 2013 10:00 AM,0.0,,,,
3 Aug 2013 11:00 AM,0.0,,,,
3 Aug 2013 12:00 PM,0.0,,,,
3 Aug 2013 1:00 PM,0.0,,,,
3 Aug 2013 2:00 PM,0.0,,,,
3 Aug 2013 3:00 PM,0.0,,,,
3 Aug 2013 4:00 PM,0.0,,,,
3 Aug 2013 5:00 PM,0.0,,,,
3 Aug 2013 6:00 PM,0.0,,,,
3 Aug 2013 7:00 PM,0.0,,,,
3 Aug 2013 8:00 PM,0.0,,,,
3 Aug 2013 9:00 PM,0.0,,,,
3 Aug 2013 10:00 PM,0.0,,,,
3 Aug 2013 11:00 PM,0.0,,,,
4 Aug 2013 12:00 AM,0.0,,,,
4 Aug 2013 1:00 AM,0.0,,,,
4 Aug 2013 2:00 AM,0.0,,,,
4 Aug 2013 3:00 AM,0.0,,,,
4 Aug 2013 4:00 AM,0.0,,,,
4 Aug 2013 5:00 AM,0.0,,,,
4 Aug 2013 6:00 AM,0.0,,,,
4 Aug 2013 7:00 AM,0.0,,,,
4 Aug 2013 8:00 AM,0.0,,,,
4 Aug 2013 9:00 AM,0.0,,,,
4 Aug 2013 10:00 AM,0.0,,,,
4 Aug 2013 11:00 AM,0.0,,,,
4 Aug 2013 12:00 PM,0.0,,,,
4 Aug 2013 1:00 PM,0.0,,,,
4 Aug 2013 2:00 PM,0.0,,,,
4 Aug 2013 3:00 PM,0.0,,,,
4 Aug 2013 4:00 PM,0.0,,,,
4 Aug 2013 5:00 PM,0.0,,,,
4 Aug 2013 6:00 PM,0.0,,,,
4 Aug 2013 7:00 PM,0.0,,,,
4 Aug 2013 8:00 PM,0.0,,,,
4 Aug 2013 9:00 PM,0.0,,,,
4 Aug 2013 10:00 PM,0.0,,,,
4 Aug 2013 11:00 PM,0.0,,,,
5 Aug 2013 12:00 AM,0.0,,,,
5 Aug 2013 1:00 AM,0.0,,,,
5 Aug 2013 2:00 AM,0.0,,,,
5 Aug 2013 3:00 AM,0.0,,,,
5 Aug 2013 4:00 AM,0.0,,,,
5 Aug 2013 5:00 AM,0.0,,,,
5 Aug 2013 6:00 AM,0.0,,,,
5 Aug 2013 7:00 AM,0.0,,,,
5 Aug 2013 8:00 AM,0.0,,,,
5 Aug 2013 9:00 AM,0.0,,,,
5 Aug 2013 10:00 AM,0.0,,,,
5 Aug 2013 11:00 AM,0.0,,,,
5 Aug 2013 12:00 PM,0.0,,,,
5 Aug 2013 1:00 PM,0.0,,,,
5 Aug 2013 2:00 PM,0.0,,,,
5 Aug 2013 3:00 PM,0.0,,,,
5 Aug 2013 4:00 PM,0.0,,,,
5 Aug 2013 5:00 PM,0.0,,,,
5 Aug 2013 6:00 PM,0.0,,,,
5 Aug 2013 7:00 PM,0.0,,,,
5 Aug 2013 8:00 PM,0.0,,,,
5 Aug 2013 9:00 PM,0.0,,,,
5 Aug 2013 10:00 PM,0.0,,,,
5 Aug 2013 11:00 PM,0.0,,,,
6 Aug 2013 12:00 AM,0.0,,,,
6 Aug 2013 1:00 AM,0.0,,,,
6 Aug 2013 2:00 AM,0.0,,,,
6 Aug 2013 3:00 AM,0.0,,,,
6 Aug 2013 4:00 AM,0.0,,,,
6 Aug 2013 5:00 AM,0.0,,,,
6 Aug 2013 6:00 AM,0.0,,,,
6 Aug 2013 7:00 AM,0.0,,,,
6 Aug 2013 8:00 AM,0.0,,,,
6 Aug 2013 9:00 AM,0.0,,,,
6 Aug 2013 10:00 AM,0.0,,,,
6 Aug 2013 11:00 AM,0.0,,,,
6 Aug 2013 12:00 PM,0.0,,,,
6 Aug 2013 1:00 PM,0.0,,,,
6 Aug 2013 2:00 PM,0.0,,,,
6 Aug 2013 3:00 PM,0.0,,,,
6 Aug 2013 4:00 PM,0.0,,,,
6 Aug 2013 5:00 PM,0.0,,,,
6 Aug 2013 6:00 PM,0.0,,,,
6 Aug 2013 7:00 PM,0.0,,,,
6 Aug 2013 8:00 PM,0.0,,,,
6 Aug 2013 9:00 PM,0.0,,,,
6 Aug 2013 10:00 PM,0.0,,,,
6 Aug 2013 11:00 PM,0.0,,,,
7 Aug 2013 12:00 AM,0.0,,,,
7 Aug 2013 1:00 AM,0.0,,,,
7 Aug 2013 2:00 AM,0.0,,,,
7 Aug 2013 3:00 AM,0.0,,,,
7 Aug 2013 4:00 AM,0.0,,,,
7 Aug 2013 5:00 AM,0.0,,,,
7 Aug 2013 6:00 AM,0.0,,,,
7 Aug 2013 7:00 AM,0.0,,,,
7 Aug 2013 8:00 AM,0.0,,,,
7 Aug 2013 9:00 AM,0.0,,,,
7 Aug 2013 10:00 AM,0.0,,,,
7 Aug 2013 11:00 AM,0.0,,,,
7 Aug 2013 12:00 PM,0.0,,,,
7 Aug 2013 1:00 PM,0.0,,,,
7 Aug 2013 2:00 PM,0.0,,,,
7 Aug 2013 3:00 PM,0.0,,,,
7 Aug 2013 4:00 PM,0.0,,,,
7 Aug 2013 5:00 PM,0.0,,,,
7 Aug 2013 6:00 PM,0.0,,,,
7 Aug 2013 7:00 PM,0.0,,,,
7 Aug 2013 8:00 PM,0.0,,,,
7 Aug 2013 9:00 PM,0.0,,,,
7 Aug 2013 10:00 PM,0.0,,,,
7 Aug 2013 11:00 PM,0.0,,,,
8 Aug 2013 12:00 AM,0.0,,,,
8 Aug 2013 1:00 AM,0.0,,,,
8 Aug 2013 2:00 AM,0.0,,,,
8 Aug 2013 3:00 AM,4.0,,,,
8 Aug 2013 4:00 AM,0.0,,,,
8 Aug 2013 5:00 AM,0.0,,,,
8 Aug 2013 6:00 AM,0.0,,,,
8 Aug 2013 7:00 AM,0.0,,,,
8 Aug 2013 8:00 AM,0.0,,,,
8 Aug 2013 9:00 AM,0.0,,,,
8 Aug 2013 10:00 AM,0.0,,,,
8 Aug 2013 11:00 AM,0.0,,,,
8 Aug 2013 12:00 PM,0.0,,,,
8 Aug 2013 1:00 PM,0.0,,,,
8 Aug 2013 2:00 PM,0.0,,,,
8 Aug 2013 3:00 PM,0.0,,,,
8 Aug 2013 4:00 PM,0.0,,,,
8 Aug 2013 5:00 PM,0.0,,,,
8 Aug 2013 6:00 PM,0.0,,,,
8 Aug 2013 7:00 PM,0.0,,,,
8 Aug 2013 8:00 PM,0.0,,,,
8 Aug 2013 9:00 PM,0.0,,,,
8 Aug 2013 10:00 PM,0.0,,,,
8 Aug 2013 11:00 PM,0.0,,,,
9 Aug 2013 12:00 AM,0.0,,,,
9 Aug 2013 1:00 AM,0.0,,,,
9 Aug 2013 2:00 AM,0.0,,,,
9 Aug 2013 3:00 AM,0.0,,,,
9 Aug 2013 4:00 AM,0.0,,,,
9 Aug 2013 5:00 AM,0.0,,,,
9 Aug 2013 6:00 AM,0.0,,,,
9 Aug 2013 7:00 AM,0.0,,,,
9 Aug 2013 8:00 AM,0.0,,,,
9 Aug 2013 9:00 AM,0.0,,,,
9 Aug 2013 10:00 AM,0.0,,,,
9 Aug 2013 11:00 AM,0.0,,,,
9 Aug 2013 12:00 PM,0.0,,,,
9 Aug 2013 1:00 PM,0.0,,,,
9 Aug 2013 2:00 PM,0.0,,,,
9 Aug 2013 3:00 PM,0.0,,,,
9 Aug 2013 4:00 PM,0.0,,,,
9 Aug 2013 5:00 PM,0.0,,,,
9 Aug 2013 6:00 PM,0.0,,,,
9 Aug 2013 7:00 PM,0.0,,,,
9 Aug 2013 8:00 PM,0.0,,,,
9 Aug 2013 9:00 PM,0.0,,,,
9 Aug 2013 10:00 PM,0.0,,,,
9 Aug 2013 11:00 PM,0.0,,,,
10 Aug 2013 12:00 AM,0.0,,,,
10 Aug 2013 1:00 AM,0.0,,,,
10 Aug 2013 2:00 AM,0.0,,,,
10 Aug 2013 3:00 AM,0.0,,,,
10 Aug 2013 4:00 AM,0.0,,,,
10 Aug 2013 5:00 AM,0.0,,,,
10 Aug 2013 6:00 AM,0.0,,,,
10 Aug 2013 7:00 AM,0.0,,,,
10 Aug 2013 8:00 AM,0.0,,,,
10 Aug 2013 9:00 AM,0.0,,,,
10 Aug 2013 10:00 AM,0.0,,,,
10 Aug 2013 11:00 AM,0.0,,,,
10 Aug 2013 12:00 PM,0.0,,,,
10 Aug 2013 1:00 PM,0.0,,,,
10 Aug 2013 2:00 PM,0.0,,,,
10 Aug 2013 3:00 PM,0.0,,,,
10 Aug 2013 4:00 PM,0.0,,,,
10 Aug 2013 5:00 PM,0.0,,,,
10 Aug 2013 6:00 PM,0.0,,,,
10 Aug 2013 7:00 PM,0.0,,,,
10 Aug 2013 8:00 PM,0.0,,,,
10 Aug 2013 9:00 PM,0.0,,,,
10 Aug 2013 10:00 PM,0.0,,,,
10 Aug 2013 11:00 PM,0.0,,,,
11 Aug 2013 12:00 AM,0.0,,,,
11 Aug 2013 1:00 AM,0.0,,,,
11 Aug 2013 2:00 AM,0.0,,,,
11 Aug 2013 3:00 AM,0.0,,,,
11 Aug 2013 4:00 AM,0.0,,,,
11 Aug 2013 5:00 AM,0.0,,,,
11 Aug 2013 6:00 AM,0.0,,,,
11 Aug 2013 7:00 AM,0.0,,,,
11 Aug 2013 8:00 AM,0.0,,,,
11 Aug 2013 9:00 AM,0.0,,,,
11 Aug 2013 10:00 AM,0.0,,,,
11 Aug 2013 11:00 AM,0.0,,,,
11 Aug 2013 12:00 PM,0.0,,,,
11 Aug 2013 1:00 PM,0.0,,,,
11 Aug 2013 2:00 PM,0.0,,,,
11 Aug 2013 3:00 PM,0.0,,,,
11 Aug 2013 4:00 PM,0.0,,,,
11 Aug 2013 5:00 PM,0.0,,,,
11 Aug 2013 6:00 PM,0.0,,,,
11 Aug 2013 7:00 PM,0.0,,,,
11 Aug 2013 8:00 PM,0.0,,,,
11 Aug 2013 9:00 PM,0.0,,,,
11 Aug 2013 10:00 PM,0.0,,,,
