Measurement Time,mm Precip,None,None,None,None
9/20/2012 11:00 PM,0.0,,,,
9/21/2012 12:00 AM,0.0,,,,
9/21/2012 1:00 AM,0.0,,,,
9/21/2012 2:00 AM,0.0,,,,
9/21/2012 3:00 AM,0.0,,,,
9/21/2012 4:00 AM,0.0,,,,
9/21/2012 5:00 AM,0.0,,,,
9/21/2012 6:00 AM,0.0,,,,
9/21/2012 7:00 AM,0.0,,,,
9/21/2012 8:00 AM,0.0,,,,
9/21/2012 9:00 AM,0.0,,,,
9/21/2012 10:00 AM,0.0,,,,
9/21/2012 11:00 AM,0.0,,,,
9/21/2012 12:00 PM,0.0,,,,
9/21/2012 1:00 PM,0.0,,,,
9/21/2012 2:00 PM,0.0,,,,
9/21/2012 3:00 PM,0.0,,,,
9/21/2012 4:00 PM,0.0,,,,
9/21/2012 5:00 PM,0.0,,,,
9/21/2012 6:00 PM,0.0,,,,
9/21/2012 7:00 PM,0.0,,,,
9/21/2012 8:00 PM,0.0,,,,
9/21/2012 9:00 PM,0.0,,,,
9/21/2012 10:00 PM,0.0,,,,
9/21/2012 11:00 PM,0.0,,,,
9/22/2012 12:00 AM,0.0,,,,
9/22/2012 1:00 AM,0.0,,,,
9/22/2012 2:00 AM,0.0,,,,
9/22/2012 3:00 AM,0.0,,,,
9/22/2012 4:00 AM,0.0,,,,
9/22/2012 5:00 AM,0.0,,,,
9/22/2012 6:00 AM,0.0,,,,
9/22/2012 7:00 AM,0.0,,,,
9/22/2012 8:00 AM,0.0,,,,
9/22/2012 9:00 AM,0.0,,,,
9/22/2012 10:00 AM,0.0,,,,
9/22/2012 11:00 AM,0.0,,,,
9/22/2012 12:00 PM,0.0,,,,
9/22/2012 1:00 PM,0.0,,,,
9/22/2012 2:00 PM,0.0,,,,
9/22/2012 3:00 PM,0.0,,,,
9/22/2012 4:00 PM,0.0,,,,
9/22/2012 5:00 PM,0.0,,,,
9/22/2012 6:00 PM,0.0,,,,
9/22/2012 7:00 PM,0.0,,,,
9/22/2012 8:00 PM,0.0,,,,
9/22/2012 9:00 PM,0.0,,,,
9/22/2012 10:00 PM,0.0,,,,
9/22/2012 11:00 PM,0.0,,,,
9/23/2012 12:00 AM,0.0,,,,
9/23/2012 1:00 AM,0.0,,,,
9/23/2012 2:00 AM,0.0,,,,
9/23/2012 3:00 AM,0.0,,,,
9/23/2012 4:00 AM,0.0,,,,
9/23/2012 5:00 AM,0.0,,,,
9/23/2012 6:00 AM,0.0,,,,
9/23/2012 7:00 AM,0.0,,,,
9/23/2012 8:00 AM,0.0,,,,
9/23/2012 9:00 AM,0.0,,,,
9/23/2012 10:00 AM,0.0,,,,
9/23/2012 11:00 AM,0.0,,,,
9/23/2012 12:00 PM,0.0,,,,
9/23/2012 1:00 PM,0.0,,,,
9/23/2012 2:00 PM,0.0,,,,
9/23/2012 3:00 PM,0.0,,,,
9/23/2012 4:00 PM,0.0,,,,
9/23/2012 5:00 PM,0.0,,,,
9/23/2012 6:00 PM,0.0,,,,
9/23/2012 7:00 PM,0.0,,,,
9/23/2012 8:00 PM,0.0,,,,
9/23/2012 9:00 PM,0.0,,,,
9/23/2012 10:00 PM,0.0,,,,
9/23/2012 11:00 PM,0.0,,,,
9/24/2012 12:00 AM,0.0,,,,
10/6/2012 4:00 PM,0.0,,,,
10/6/2012 5:00 PM,0.0,,,,
10/6/2012 6:00 PM,0.0,,,,
10/6/2012 7:00 PM,0.0,,,,
10/6/2012 8:00 PM,0.0,,,,
10/6/2012 9:00 PM,0.0,,,,
10/6/2012 10:00 PM,0.0,,,,
10/6/2012 11:00 PM,0.0,,,,
10/7/2012 12:00 AM,0.0,,,,
10/7/2012 1:00 AM,0.0,,,,
10/7/2012 2:00 AM,0.0,,,,
10/7/2012 3:00 AM,0.0,,,,
10/7/2012 4:00 AM,0.0,,,,
10/7/2012 5:00 AM,0.0,,,,
10/7/2012 6:00 AM,0.0,,,,
10/7/2012 7:00 AM,0.0,,,,
10/7/2012 8:00 AM,0.0,,,,
10/7/2012 9:00 AM,0.0,,,,
10/7/2012 10:00 AM,0.0,,,,
10/7/2012 11:00 AM,0.0,,,,
10/7/2012 12:00 PM,0.0,,,,
10/7/2012 1:00 PM,0.0,,,,
10/7/2012 2:00 PM,0.0,,,,
10/7/2012 3:00 PM,0.0,,,,
10/7/2012 4:00 PM,0.0,,,,
10/7/2012 5:00 PM,0.0,,,,
10/7/2012 6:00 PM,0.0,,,,
10/7/2012 7:00 PM,0.0,,,,
10/7/2012 8:00 PM,0.0,,,,
10/7/2012 9:00 PM,0.0,,,,
10/7/2012 10:00 PM,0.0,,,,
10/7/2012 11:00 PM,0.0,,,,
10/8/2012 12:00 AM,0.0,,,,
10/8/2012 1:00 AM,0.0,,,,
10/8/2012 2:00 AM,0.0,,,,
10/8/2012 3:00 AM,0.0,,,,
10/8/2012 4:00 AM,0.0,,,,
10/8/2012 5:00 AM,0.0,,,,
10/8/2012 6:00 AM,0.0,,,,
10/8/2012 7:00 AM,0.0,,,,
10/8/2012 8:00 AM,0.0,,,,
10/8/2012 9:00 AM,0.0,,,,
10/8/2012 10:00 AM,0.0,,,,
10/8/2012 11:00 AM,0.0,,,,
10/8/2012 12:00 PM,0.0,,,,
10/8/2012 1:00 PM,0.0,,,,
10/8/2012 2:00 PM,0.0,,,,
10/8/2012 3:00 PM,0.0,,,,
10/8/2012 4:00 PM,0.0,,,,
10/8/2012 5:00 PM,0.0,,,,
10/8/2012 6:00 PM,0.0,,,,
10/8/2012 7:00 PM,0.0,,,,
10/8/2012 8:00 PM,0.0,,,,
10/8/2012 9:00 PM,0.0,,,,
10/8/2012 10:00 PM,0.0,,,,
10/8/2012 11:00 PM,0.0,,,,
10/9/2012 12:00 AM,0.0,,,,
10/9/2012 1:00 AM,0.0,,,,
10/9/2012 2:00 AM,0.0,,,,
10/9/2012 3:00 AM,0.0,,,,
10/9/2012 4:00 AM,0.0,,,,
10/9/2012 5:00 AM,0.0,,,,
10/9/2012 6:00 AM,0.0,,,,
10/9/2012 7:00 AM,0.0,,,,
10/9/2012 8:00 AM,0.0,,,,
10/9/2012 9:00 AM,0.0,,,,
10/9/2012 10:00 AM,0.0,,,,
10/9/2012 11:00 AM,0.0,,,,
10/9/2012 12:00 PM,0.0,,,,
10/9/2012 1:00 PM,0.0,,,,
10/9/2012 2:00 PM,0.0,,,,
10/9/2012 3:00 PM,0.0,,,,
10/9/2012 4:00 PM,0.0,,,,
10/9/2012 5:00 PM,0.0,,,,
10/9/2012 6:00 PM,0.0,,,,
10/9/2012 7:00 PM,0.0,,,,
10/9/2012 8:00 PM,0.0,,,,
10/9/2012 9:00 PM,0.0,,,,
10/9/2012 10:00 PM,0.0,,,,
10/9/2012 11:00 PM,0.0,,,,
10/10/2012 12:00 AM,0.0,,,,
10/10/2012 1:00 AM,0.0,,,,
10/10/2012 2:00 AM,0.0,,,,
10/10/2012 3:00 AM,0.0,,,,
10/10/2012 4:00 AM,0.0,,,,
10/10/2012 5:00 AM,0.0,,,,
10/10/2012 6:00 AM,0.0,,,,
10/10/2012 7:00 AM,0.0,,,,
10/10/2012 8:00 AM,0.0,,,,
10/10/2012 9:00 AM,0.0,,,,
10/10/2012 10:00 AM,0.0,,,,
10/10/2012 11:00 AM,0.0,,,,
10/10/2012 12:00 PM,0.0,,,,
10/10/2012 1:00 PM,0.0,,,,
10/10/2012 2:00 PM,0.0,,,,
10/10/2012 3:00 PM,0.0,,,,
10/10/2012 4:00 PM,0.0,,,,
10/10/2012 5:00 PM,0.0,,,,
10/10/2012 6:00 PM,0.0,,,,
10/10/2012 7:00 PM,0.0,,,,
10/10/2012 8:00 PM,0.0,,,,
10/10/2012 9:00 PM,0.0,,,,
10/10/2012 10:00 PM,0.0,,,,
10/10/2012 11:00 PM,0.0,,,,
10/11/2012 12:00 AM,0.0,,,,
10/11/2012 1:00 AM,0.0,,,,
10/11/2012 2:00 AM,0.0,,,,
10/11/2012 3:00 AM,0.0,,,,
10/11/2012 4:00 AM,0.0,,,,
10/11/2012 5:00 AM,0.0,,,,
10/11/2012 6:00 AM,0.0,,,,
10/11/2012 7:00 AM,0.0,,,,
10/11/2012 8:00 AM,0.0,,,,
10/11/2012 9:00 AM,0.0,,,,
10/11/2012 10:00 AM,0.0,,,,
10/11/2012 11:00 AM,0.0,,,,
10/11/2012 12:00 PM,0.0,,,,
10/11/2012 1:00 PM,0.0,,,,
10/11/2012 2:00 PM,0.0,,,,
10/11/2012 3:00 PM,0.0,,,,
10/11/2012 4:00 PM,0.0,,,,
10/11/2012 5:00 PM,0.0,,,,
10/11/2012 6:00 PM,0.0,,,,
10/11/2012 7:00 PM,0.0,,,,
10/11/2012 8:00 PM,0.0,,,,
10/11/2012 9:00 PM,0.0,,,,
10/11/2012 10:00 PM,0.0,,,,
10/11/2012 11:00 PM,0.0,,,,
10/12/2012 12:00 AM,0.0,,,,
10/12/2012 1:00 AM,0.0,,,,
10/12/2012 2:00 AM,0.0,,,,
10/12/2012 3:00 AM,0.0,,,,
10/12/2012 4:00 AM,0.0,,,,
10/12/2012 5:00 AM,0.0,,,,
10/12/2012 6:00 AM,0.0,,,,
10/12/2012 7:00 AM,0.0,,,,
10/12/2012 8:00 AM,0.0,,,,
10/12/2012 9:00 AM,0.0,,,,
10/12/2012 10:00 AM,0.0,,,,
10/12/2012 11:00 AM,0.0,,,,
10/12/2012 12:00 PM,0.0,,,,
10/12/2012 1:00 PM,0.0,,,,
10/12/2012 2:00 PM,0.0,,,,
10/12/2012 3:00 PM,0.0,,,,
10/12/2012 4:00 PM,0.0,,,,
10/12/2012 5:00 PM,0.0,,,,
10/12/2012 6:00 PM,0.0,,,,
10/12/2012 7:00 PM,0.0,,,,
10/12/2012 8:00 PM,0.0,,,,
10/12/2012 9:00 PM,0.0,,,,
10/12/2012 10:00 PM,0.0,,,,
10/12/2012 11:00 PM,0.0,,,,
10/13/2012 12:00 AM,0.0,,,,
10/13/2012 1:00 AM,0.0,,,,
10/13/2012 2:00 AM,0.0,,,,
10/13/2012 3:00 AM,0.0,,,,
10/13/2012 4:00 AM,0.0,,,,
10/13/2012 5:00 AM,0.0,,,,
10/13/2012 6:00 AM,0.0,,,,
10/13/2012 7:00 AM,0.0,,,,
10/13/2012 8:00 AM,0.0,,,,
10/13/2012 9:00 AM,0.0,,,,
10/13/2012 10:00 AM,0.0,,,,
10/13/2012 11:00 AM,0.0,,,,
10/13/2012 12:00 PM,0.0,,,,
10/13/2012 1:00 PM,0.0,,,,
10/13/2012 2:00 PM,0.0,,,,
10/13/2012 3:00 PM,0.0,,,,
10/13/2012 4:00 PM,0.0,,,,
10/13/2012 5:00 PM,0.0,,,,
10/13/2012 6:00 PM,0.0,,,,
10/13/2012 7:00 PM,0.0,,,,
10/13/2012 8:00 PM,0.0,,,,
10/13/2012 9:00 PM,0.0,,,,
10/13/2012 10:00 PM,0.0,,,,
10/13/2012 11:00 PM,0.0,,,,
10/14/2012 12:00 AM,0.0,,,,
10/14/2012 1:00 AM,0.0,,,,
10/14/2012 2:00 AM,0.0,,,,
10/14/2012 3:00 AM,0.0,,,,
10/14/2012 4:00 AM,0.0,,,,
10/14/2012 5:00 AM,0.0,,,,
10/14/2012 6:00 AM,0.0,,,,
10/14/2012 7:00 AM,0.0,,,,
10/14/2012 8:00 AM,0.0,,,,
10/14/2012 9:00 AM,0.0,,,,
10/14/2012 10:00 AM,0.0,,,,
10/14/2012 11:00 AM,0.0,,,,
10/14/2012 12:00 PM,0.0,,,,
10/14/2012 1:00 PM,0.0,,,,
10/14/2012 2:00 PM,0.0,,,,
10/14/2012 3:00 PM,0.0,,,,
10/14/2012 4:00 PM,0.0,,,,
10/14/2012 5:00 PM,0.0,,,,
10/14/2012 6:00 PM,0.0,,,,
10/14/2012 7:00 PM,0.0,,,,
10/14/2012 8:00 PM,0.0,,,,
10/14/2012 9:00 PM,0.0,,,,
10/14/2012 10:00 PM,0.0,,,,
10/14/2012 11:00 PM,0.0,,,,
10/15/2012 12:00 AM,0.0,,,,
10/15/2012 1:00 AM,0.0,,,,
10/15/2012 2:00 AM,0.0,,,,
10/15/2012 3:00 AM,0.0,,,,
10/15/2012 4:00 AM,0.0,,,,
10/15/2012 5:00 AM,0.0,,,,
10/15/2012 6:00 AM,0.0,,,,
10/15/2012 7:00 AM,0.0,,,,
10/15/2012 8:00 AM,0.0,,,,
10/15/2012 9:00 AM,0.0,,,,
10/15/2012 10:00 AM,0.0,,,,
10/15/2012 11:00 AM,0.0,,,,
10/15/2012 12:00 PM,0.0,,,,
10/15/2012 1:00 PM,0.0,,,,
10/15/2012 2:00 PM,0.0,,,,
10/15/2012 3:00 PM,0.0,,,,
10/15/2012 4:00 PM,0.0,,,,
10/15/2012 5:00 PM,0.0,,,,
10/15/2012 6:00 PM,0.0,,,,
10/15/2012 7:00 PM,0.0,,,,
10/15/2012 8:00 PM,0.0,,,,
10/15/2012 9:00 PM,0.0,,,,
10/15/2012 10:00 PM,0.0,,,,
10/15/2012 11:00 PM,0.0,,,,
10/16/2012 12:00 AM,0.0,,,,
10/16/2012 1:00 AM,0.0,,,,
10/16/2012 2:00 AM,0.0,,,,
10/16/2012 3:00 AM,0.0,,,,
10/16/2012 4:00 AM,0.0,,,,
10/16/2012 5:00 AM,0.0,,,,
10/16/2012 6:00 AM,0.0,,,,
10/16/2012 7:00 AM,0.0,,,,
10/16/2012 8:00 AM,0.0,,,,
10/16/2012 9:00 AM,0.0,,,,
10/16/2012 10:00 AM,0.0,,,,
10/16/2012 11:00 AM,0.0,,,,
10/16/2012 12:00 PM,0.0,,,,
10/16/2012 1:00 PM,0.0,,,,
10/16/2012 2:00 PM,0.0,,,,
10/16/2012 3:00 PM,0.0,,,,
10/16/2012 4:00 PM,0.0,,,,
10/16/2012 5:00 PM,0.0,,,,
10/16/2012 6:00 PM,0.0,,,,
10/16/2012 7:00 PM,0.0,,,,
10/16/2012 8:00 PM,0.0,,,,
10/16/2012 9:00 PM,0.0,,,,
10/16/2012 10:00 PM,0.0,,,,
10/16/2012 11:00 PM,0.0,,,,
10/17/2012 12:00 AM,0.0,,,,
10/17/2012 1:00 AM,0.0,,,,
10/17/2012 2:00 AM,0.0,,,,
10/17/2012 3:00 AM,0.0,,,,
10/17/2012 4:00 AM,0.0,,,,
10/17/2012 5:00 AM,0.0,,,,
10/17/2012 6:00 AM,0.0,,,,
10/17/2012 7:00 AM,0.0,,,,
10/17/2012 8:00 AM,0.0,,,,
10/17/2012 9:00 AM,0.0,,,,
10/17/2012 10:00 AM,0.0,,,,
10/17/2012 11:00 AM,0.0,,,,
10/17/2012 12:00 PM,0.0,,,,
10/17/2012 1:00 PM,0.0,,,,
10/17/2012 2:00 PM,0.0,,,,
10/17/2012 3:00 PM,0.0,,,,
10/17/2012 4:00 PM,0.0,,,,
10/17/2012 5:00 PM,0.0,,,,
10/17/2012 6:00 PM,0.0,,,,
10/17/2012 7:00 PM,0.0,,,,
10/17/2012 8:00 PM,0.0,,,,
10/17/2012 9:00 PM,0.0,,,,
10/17/2012 10:00 PM,0.0,,,,
10/17/2012 11:00 PM,0.0,,,,
10/18/2012 12:00 AM,0.0,,,,
10/18/2012 1:00 AM,0.0,,,,
10/18/2012 2:00 AM,0.0,,,,
10/18/2012 3:00 AM,0.0,,,,
10/18/2012 4:00 AM,0.0,,,,
10/18/2012 5:00 AM,0.0,,,,
10/18/2012 6:00 AM,0.0,,,,
10/18/2012 7:00 AM,0.0,,,,
10/18/2012 8:00 AM,0.0,,,,
10/18/2012 9:00 AM,0.0,,,,
10/18/2012 10:00 AM,0.0,,,,
10/18/2012 11:00 AM,0.0,,,,
10/18/2012 12:00 PM,0.0,,,,
10/18/2012 1:00 PM,0.0,,,,
10/18/2012 2:00 PM,0.0,,,,
10/18/2012 3:00 PM,0.0,,,,
10/18/2012 4:00 PM,0.0,,,,
10/18/2012 5:00 PM,0.0,,,,
10/18/2012 6:00 PM,0.0,,,,
10/18/2012 7:00 PM,0.0,,,,
10/18/2012 8:00 PM,0.0,,,,
10/18/2012 9:00 PM,0.0,,,,
10/18/2012 10:00 PM,0.0,,,,
10/18/2012 11:00 PM,0.0,,,,
10/19/2012 12:00 AM,0.0,,,,
10/19/2012 1:00 AM,0.0,,,,
10/19/2012 2:00 AM,0.0,,,,
10/19/2012 3:00 AM,0.0,,,,
10/19/2012 4:00 AM,0.0,,,,
10/19/2012 5:00 AM,0.0,,,,
10/19/2012 6:00 AM,0.0,,,,
10/19/2012 7:00 AM,0.0,,,,
10/19/2012 8:00 AM,0.0,,,,
10/19/2012 9:00 AM,0.0,,,,
10/19/2012 10:00 AM,0.0,,,,
10/19/2012 11:00 AM,0.0,,,,
10/19/2012 12:00 PM,0.0,,,,
10/19/2012 1:00 PM,0.0,,,,
10/19/2012 2:00 PM,0.0,,,,
10/19/2012 3:00 PM,0.0,,,,
10/19/2012 4:00 PM,0.0,,,,
10/19/2012 5:00 PM,0.0,,,,
10/19/2012 6:00 PM,0.0,,,,
10/19/2012 7:00 PM,0.0,,,,
10/19/2012 8:00 PM,0.0,,,,
10/19/2012 9:00 PM,0.0,,,,
10/19/2012 10:00 PM,0.0,,,,
10/19/2012 11:00 PM,0.0,,,,
10/20/2012 12:00 AM,0.0,,,,
10/20/2012 1:00 AM,0.0,,,,
10/20/2012 2:00 AM,0.0,,,,
10/20/2012 3:00 AM,0.0,,,,
10/20/2012 4:00 AM,0.0,,,,
10/20/2012 5:00 AM,0.0,,,,
10/20/2012 6:00 AM,0.0,,,,
10/20/2012 7:00 AM,0.0,,,,
10/20/2012 8:00 AM,0.0,,,,
10/20/2012 9:00 AM,0.0,,,,
10/20/2012 10:00 AM,0.0,,,,
10/20/2012 11:00 AM,0.0,,,,
10/20/2012 12:00 PM,0.0,,,,
10/20/2012 1:00 PM,0.0,,,,
10/20/2012 2:00 PM,0.0,,,,
10/20/2012 3:00 PM,0.0,,,,
10/20/2012 4:00 PM,0.0,,,,
10/20/2012 5:00 PM,0.0,,,,
10/20/2012 6:00 PM,0.0,,,,
10/20/2012 7:00 PM,0.0,,,,
10/20/2012 8:00 PM,0.0,,,,
10/20/2012 9:00 PM,0.0,,,,
10/20/2012 10:00 PM,0.0,,,,
10/20/2012 11:00 PM,0.0,,,,
10/21/2012 12:00 AM,0.0,,,,
10/21/2012 1:00 AM,0.0,,,,
10/21/2012 2:00 AM,0.0,,,,
10/21/2012 3:00 AM,0.0,,,,
10/21/2012 4:00 AM,0.0,,,,
10/21/2012 5:00 AM,0.0,,,,
10/21/2012 6:00 AM,0.0,,,,
10/21/2012 7:00 AM,0.0,,,,
10/21/2012 8:00 AM,0.0,,,,
10/21/2012 9:00 AM,0.0,,,,
10/21/2012 10:00 AM,0.0,,,,
10/21/2012 11:00 AM,0.0,,,,
10/21/2012 12:00 PM,0.0,,,,
10/21/2012 1:00 PM,0.0,,,,
10/21/2012 2:00 PM,0.0,,,,
10/21/2012 3:00 PM,0.0,,,,
10/21/2012 4:00 PM,0.0,,,,
10/21/2012 5:00 PM,0.0,,,,
10/21/2012 6:00 PM,0.0,,,,
10/21/2012 7:00 PM,0.0,,,,
10/21/2012 8:00 PM,0.0,,,,
10/21/2012 9:00 PM,0.0,,,,
10/21/2012 10:00 PM,0.0,,,,
10/21/2012 11:00 PM,0.0,,,,
10/22/2012 12:00 AM,0.0,,,,
10/22/2012 1:00 AM,0.0,,,,
10/22/2012 2:00 AM,0.0,,,,
10/22/2012 3:00 AM,0.0,,,,
10/22/2012 4:00 AM,0.0,,,,
10/22/2012 5:00 AM,0.0,,,,
10/22/2012 6:00 AM,0.0,,,,
10/22/2012 7:00 AM,0.0,,,,
10/22/2012 8:00 AM,0.0,,,,
10/22/2012 9:00 AM,0.0,,,,
10/22/2012 10:00 AM,0.0,,,,
10/22/2012 11:00 AM,0.0,,,,
10/22/2012 12:00 PM,0.0,,,,
10/22/2012 1:00 PM,0.0,,,,
10/22/2012 2:00 PM,0.0,,,,
10/22/2012 3:00 PM,0.0,,,,
10/22/2012 4:00 PM,0.0,,,,
10/22/2012 5:00 PM,0.0,,,,
10/22/2012 6:00 PM,0.0,,,,
10/22/2012 7:00 PM,0.0,,,,
10/22/2012 8:00 PM,0.0,,,,
10/22/2012 9:00 PM,0.0,,,,
10/22/2012 10:00 PM,0.0,,,,
10/22/2012 11:00 PM,0.0,,,,
10/23/2012 12:00 AM,0.0,,,,
10/23/2012 1:00 AM,0.0,,,,
10/23/2012 2:00 AM,0.0,,,,
10/23/2012 3:00 AM,0.0,,,,
10/23/2012 4:00 AM,0.0,,,,
10/23/2012 5:00 AM,0.0,,,,
10/23/2012 6:00 AM,0.0,,,,
10/23/2012 7:00 AM,0.0,,,,
10/23/2012 8:00 AM,0.0,,,,
10/23/2012 9:00 AM,0.0,,,,
10/23/2012 10:00 AM,0.0,,,,
10/23/2012 11:00 AM,0.0,,,,
10/23/2012 12:00 PM,0.0,,,,
10/23/2012 1:00 PM,0.0,,,,
10/23/2012 2:00 PM,0.0,,,,
10/23/2012 3:00 PM,0.0,,,,
10/23/2012 4:00 PM,0.0,,,,
10/23/2012 5:00 PM,0.0,,,,
10/23/2012 6:00 PM,0.0,,,,
10/23/2012 7:00 PM,0.0,,,,
10/23/2012 8:00 PM,0.0,,,,
10/23/2012 9:00 PM,0.0,,,,
10/23/2012 10:00 PM,0.0,,,,
10/23/2012 11:00 PM,0.0,,,,
10/24/2012 12:00 AM,0.0,,,,
10/24/2012 1:00 AM,0.0,,,,
10/24/2012 2:00 AM,0.0,,,,
10/24/2012 3:00 AM,0.0,,,,
10/24/2012 4:00 AM,0.0,,,,
10/24/2012 5:00 AM,0.0,,,,
10/24/2012 6:00 AM,0.0,,,,
10/24/2012 7:00 AM,0.0,,,,
10/24/2012 8:00 AM,0.0,,,,
10/24/2012 9:00 AM,0.0,,,,
10/24/2012 10:00 AM,0.0,,,,
10/24/2012 11:00 AM,0.0,,,,
10/24/2012 12:00 PM,0.0,,,,
10/24/2012 1:00 PM,0.0,,,,
10/24/2012 2:00 PM,0.0,,,,
10/24/2012 3:00 PM,0.0,,,,
10/24/2012 4:00 PM,0.0,,,,
10/24/2012 5:00 PM,0.0,,,,
10/24/2012 6:00 PM,0.0,,,,
10/24/2012 7:00 PM,0.0,,,,
10/24/2012 8:00 PM,0.0,,,,
10/24/2012 9:00 PM,0.0,,,,
10/24/2012 10:00 PM,0.0,,,,
10/24/2012 11:00 PM,0.0,,,,
10/25/2012 12:00 AM,0.0,,,,
10/25/2012 1:00 AM,0.0,,,,
10/25/2012 2:00 AM,0.0,,,,
10/25/2012 3:00 AM,0.0,,,,
10/25/2012 4:00 AM,0.0,,,,
10/25/2012 5:00 AM,0.0,,,,
10/25/2012 6:00 AM,0.0,,,,
10/25/2012 7:00 AM,0.0,,,,
10/25/2012 8:00 AM,0.0,,,,
10/25/2012 9:00 AM,0.0,,,,
10/25/2012 10:00 AM,0.0,,,,
10/25/2012 11:00 AM,0.0,,,,
10/25/2012 12:00 PM,0.0,,,,
10/25/2012 1:00 PM,0.0,,,,
10/25/2012 2:00 PM,0.0,,,,
10/25/2012 3:00 PM,0.0,,,,
10/25/2012 4:00 PM,0.0,,,,
10/25/2012 5:00 PM,0.0,,,,
10/25/2012 6:00 PM,0.0,,,,
10/25/2012 7:00 PM,0.0,,,,
10/25/2012 8:00 PM,0.0,,,,
10/25/2012 9:00 PM,0.0,,,,
10/25/2012 10:00 PM,0.0,,,,
10/25/2012 11:00 PM,0.0,,,,
10/26/2012 12:00 AM,0.0,,,,
10/26/2012 1:00 AM,0.0,,,,
10/26/2012 2:00 AM,0.0,,,,
10/26/2012 3:00 AM,0.0,,,,
10/26/2012 4:00 AM,0.0,,,,
10/26/2012 5:00 AM,0.0,,,,
10/26/2012 6:00 AM,0.0,,,,
10/26/2012 7:00 AM,0.0,,,,
10/26/2012 8:00 AM,0.0,,,,
10/26/2012 9:00 AM,0.0,,,,
10/26/2012 10:00 AM,0.0,,,,
10/26/2012 11:00 AM,0.0,,,,
10/26/2012 12:00 PM,0.0,,,,
10/26/2012 1:00 PM,0.0,,,,
10/26/2012 2:00 PM,0.0,,,,
10/26/2012 3:00 PM,0.0,,,,
10/26/2012 4:00 PM,0.0,,,,
10/26/2012 5:00 PM,0.0,,,,
10/26/2012 6:00 PM,0.0,,,,
10/26/2012 7:00 PM,0.0,,,,
10/26/2012 8:00 PM,0.0,,,,
10/26/2012 9:00 PM,0.0,,,,
10/26/2012 10:00 PM,0.0,,,,
10/26/2012 11:00 PM,0.0,,,,
10/27/2012 12:00 AM,0.0,,,,
10/27/2012 1:00 AM,0.0,,,,
10/27/2012 2:00 AM,0.0,,,,
10/27/2012 3:00 AM,0.0,,,,
10/27/2012 4:00 AM,0.0,,,,
1/2/2000 1:00 AM,0.0,,,,
1/2/2000 2:00 AM,0.0,,,,
1/2/2000 3:00 AM,0.0,,,,
1/2/2000 4:00 AM,0.0,,,,
1/2/2000 5:00 AM,0.0,,,,
1/2/2000 6:00 AM,0.0,,,,
1/2/2000 7:00 AM,0.0,,,,
1/2/2000 8:00 AM,0.0,,,,
1/2/2000 9:00 AM,0.0,,,,
1/2/2000 10:00 AM,0.0,,,,
1/2/2000 11:00 AM,0.0,,,,
1/2/2000 12:00 PM,0.0,,,,
1/2/2000 1:00 PM,0.0,,,,
1/2/2000 2:00 PM,0.0,,,,
1/2/2000 3:00 PM,0.0,,,,
1/2/2000 4:00 PM,0.0,,,,
1/2/2000 5:00 PM,0.0,,,,
1/2/2000 6:00 PM,0.0,,,,
1/2/2000 7:00 PM,0.0,,,,
1/2/2000 8:00 PM,0.0,,,,
1/2/2000 9:00 PM,0.0,,,,
1/2/2000 10:00 PM,0.0,,,,
1/2/2000 11:00 PM,0.0,,,,
1/3/2000 12:00 AM,0.0,,,,
1/3/2000 1:00 AM,0.0,,,,
1/3/2000 2:00 AM,0.0,,,,
1/3/2000 3:00 AM,0.0,,,,
1/3/2000 4:00 AM,0.0,,,,
1/3/2000 5:00 AM,0.0,,,,
1/3/2000 6:00 AM,0.0,,,,
1/3/2000 7:00 AM,0.0,,,,
1/3/2000 8:00 AM,0.0,,,,
1/3/2000 9:00 AM,0.0,,,,
1/3/2000 10:00 AM,0.0,,,,
1/3/2000 11:00 AM,0.0,,,,
1/3/2000 12:00 PM,0.0,,,,
1/3/2000 1:00 PM,0.0,,,,
1/3/2000 2:00 PM,0.0,,,,
1/3/2000 3:00 PM,0.0,,,,
1/3/2000 4:00 PM,0.0,,,,
1/3/2000 5:00 PM,0.0,,,,
1/3/2000 6:00 PM,0.0,,,,
1/3/2000 7:00 PM,0.0,,,,
1/3/2000 8:00 PM,0.0,,,,
1/3/2000 9:00 PM,0.0,,,,
1/3/2000 10:00 PM,0.0,,,,
1/3/2000 11:00 PM,0.0,,,,
1/4/2000 12:00 AM,0.0,,,,
1/4/2000 1:00 AM,0.0,,,,
1/4/2000 2:00 AM,0.0,,,,
1/4/2000 3:00 AM,0.0,,,,
1/4/2000 4:00 AM,0.0,,,,
1/4/2000 5:00 AM,0.0,,,,
1/4/2000 6:00 AM,0.0,,,,
1/4/2000 7:00 AM,0.0,,,,
1/4/2000 8:00 AM,0.0,,,,
1/4/2000 9:00 AM,0.0,,,,
1/4/2000 10:00 AM,0.0,,,,
1/4/2000 11:00 AM,0.0,,,,
1/4/2000 12:00 PM,0.0,,,,
1/4/2000 1:00 PM,0.0,,,,
1/4/2000 2:00 PM,0.0,,,,
1/4/2000 3:00 PM,0.0,,,,
1/4/2000 4:00 PM,0.0,,,,
1/4/2000 5:00 PM,0.0,,,,
1/4/2000 6:00 PM,0.0,,,,
1/4/2000 7:00 PM,0.0,,,,
2/23/2000 1:00 AM,0.0,,,,
