Measurement Time,mm Precip,None,None,None,None
8/16/2014 7:00 AM,0.0,,,,
8/16/2014 8:00 AM,0.0,,,,
8/16/2014 9:00 AM,0.0,,,,
8/16/2014 10:00 AM,0.0,,,,
8/16/2014 11:00 AM,0.0,,,,
8/16/2014 12:00 PM,0.0,,,,
8/16/2014 1:00 PM,0.0,,,,
8/16/2014 2:00 PM,0.0,,,,
8/16/2014 3:00 PM,0.0,,,,
8/16/2014 4:00 PM,0.0,,,,
8/16/2014 5:00 PM,0.0,,,,
8/16/2014 6:00 PM,2.0,,,,
8/16/2014 7:00 PM,5.0,,,,
8/16/2014 8:00 PM,0.0,,,,
8/16/2014 9:00 PM,1.0,,,,
8/16/2014 10:00 PM,0.0,,,,
8/16/2014 11:00 PM,0.0,,,,
8/17/2014 12:00 AM,0.0,,,,
8/17/2014 1:00 AM,0.0,,,,
8/17/2014 2:00 AM,0.0,,,,
8/17/2014 3:00 AM,0.0,,,,
8/17/2014 4:00 AM,0.0,,,,
8/17/2014 5:00 AM,0.0,,,,
8/17/2014 6:00 AM,0.0,,,,
8/17/2014 7:00 AM,0.0,,,,
8/17/2014 8:00 AM,0.0,,,,
8/17/2014 9:00 AM,0.0,,,,
8/17/2014 10:00 AM,0.0,,,,
8/17/2014 11:00 AM,0.0,,,,
8/17/2014 12:00 PM,0.0,,,,
8/17/2014 1:00 PM,0.0,,,,
8/17/2014 2:00 PM,0.0,,,,
8/17/2014 3:00 PM,0.0,,,,
8/17/2014 4:00 PM,0.0,,,,
8/17/2014 5:00 PM,0.0,,,,
8/17/2014 6:00 PM,0.0,,,,
8/17/2014 7:00 PM,0.0,,,,
8/17/2014 8:00 PM,0.0,,,,
8/17/2014 9:00 PM,9.0,,,,
8/17/2014 10:00 PM,0.0,,,,
8/17/2014 11:00 PM,0.0,,,,
8/18/2014 12:00 AM,0.0,,,,
8/18/2014 1:00 AM,0.0,,,,
8/18/2014 2:00 AM,0.0,,,,
8/18/2014 3:00 AM,0.0,,,,
8/18/2014 4:00 AM,0.0,,,,
8/18/2014 5:00 AM,0.0,,,,
8/18/2014 6:00 AM,0.0,,,,
8/18/2014 7:00 AM,0.0,,,,
8/18/2014 8:00 AM,0.0,,,,
8/18/2014 9:00 AM,0.0,,,,
8/18/2014 10:00 AM,0.0,,,,
8/18/2014 11:00 AM,0.0,,,,
8/18/2014 12:00 PM,0.0,,,,
8/18/2014 1:00 PM,0.0,,,,
8/18/2014 2:00 PM,0.0,,,,
8/18/2014 3:00 PM,8.0,,,,
8/18/2014 4:00 PM,0.0,,,,
8/18/2014 5:00 PM,0.0,,,,
8/18/2014 6:00 PM,0.0,,,,
8/18/2014 7:00 PM,0.0,,,,
8/18/2014 8:00 PM,0.0,,,,
8/18/2014 9:00 PM,0.0,,,,
8/18/2014 10:00 PM,0.0,,,,
8/18/2014 11:00 PM,0.0,,,,
8/19/2014 12:00 AM,0.0,,,,
8/19/2014 1:00 AM,0.0,,,,
8/19/2014 2:00 AM,0.0,,,,
8/19/2014 3:00 AM,0.0,,,,
8/19/2014 4:00 AM,0.0,,,,
8/19/2014 5:00 AM,0.0,,,,
8/19/2014 6:00 AM,0.0,,,,
8/19/2014 7:00 AM,0.0,,,,
8/19/2014 8:00 AM,0.0,,,,
8/19/2014 9:00 AM,1.0,,,,
8/19/2014 10:00 AM,0.0,,,,
8/19/2014 11:00 AM,0.0,,,,
8/19/2014 12:00 PM,0.0,,,,
8/19/2014 1:00 PM,0.0,,,,
8/19/2014 2:00 PM,0.0,,,,
8/19/2014 3:00 PM,2.0,,,,
8/19/2014 4:00 PM,0.0,,,,
8/19/2014 5:00 PM,0.0,,,,
8/19/2014 6:00 PM,0.0,,,,
8/19/2014 7:00 PM,0.0,,,,
8/19/2014 8:00 PM,0.0,,,,
8/19/2014 9:00 PM,0.0,,,,
8/19/2014 10:00 PM,0.0,,,,
8/19/2014 11:00 PM,0.0,,,,
8/20/2014 12:00 AM,0.0,,,,
8/20/2014 1:00 AM,0.0,,,,
8/20/2014 2:00 AM,0.0,,,,
8/20/2014 3:00 AM,0.0,,,,
8/20/2014 4:00 AM,0.0,,,,
8/20/2014 5:00 AM,0.0,,,,
8/20/2014 6:00 AM,0.0,,,,
8/20/2014 7:00 AM,0.0,,,,
8/20/2014 8:00 AM,0.0,,,,
8/20/2014 9:00 AM,0.0,,,,
8/20/2014 10:00 AM,0.0,,,,
8/20/2014 11:00 AM,0.0,,,,
8/20/2014 12:00 PM,0.0,,,,
8/20/2014 1:00 PM,0.0,,,,
8/20/2014 2:00 PM,0.0,,,,
8/20/2014 3:00 PM,0.0,,,,
8/20/2014 4:00 PM,0.0,,,,
8/20/2014 5:00 PM,0.0,,,,
8/20/2014 6:00 PM,0.0,,,,
8/20/2014 7:00 PM,0.0,,,,
8/20/2014 8:00 PM,0.0,,,,
8/20/2014 9:00 PM,0.0,,,,
8/20/2014 10:00 PM,0.0,,,,
8/20/2014 11:00 PM,0.0,,,,
8/21/2014 12:00 AM,0.0,,,,
8/21/2014 1:00 AM,0.0,,,,
8/21/2014 2:00 AM,0.0,,,,
8/21/2014 3:00 AM,0.0,,,,
8/21/2014 4:00 AM,0.0,,,,
8/21/2014 5:00 AM,0.0,,,,
8/21/2014 6:00 AM,0.0,,,,
8/21/2014 7:00 AM,0.0,,,,
8/21/2014 8:00 AM,0.0,,,,
8/21/2014 9:00 AM,0.0,,,,
8/21/2014 10:00 AM,0.0,,,,
8/21/2014 11:00 AM,0.0,,,,
8/21/2014 12:00 PM,0.0,,,,
8/21/2014 1:00 PM,0.0,,,,
8/21/2014 2:00 PM,0.0,,,,
8/21/2014 3:00 PM,0.0,,,,
8/21/2014 4:00 PM,0.0,,,,
8/21/2014 5:00 PM,0.0,,,,
8/21/2014 6:00 PM,0.0,,,,
8/21/2014 7:00 PM,0.0,,,,
8/21/2014 8:00 PM,0.0,,,,
8/21/2014 9:00 PM,0.0,,,,
8/21/2014 10:00 PM,0.0,,,,
8/21/2014 11:00 PM,0.0,,,,
8/22/2014 12:00 AM,0.0,,,,
8/22/2014 1:00 AM,0.0,,,,
8/22/2014 2:00 AM,0.0,,,,
8/22/2014 3:00 AM,0.0,,,,
8/22/2014 4:00 AM,0.0,,,,
8/22/2014 5:00 AM,0.0,,,,
8/22/2014 6:00 AM,0.0,,,,
8/22/2014 7:00 AM,0.0,,,,
8/22/2014 8:00 AM,0.0,,,,
8/22/2014 9:00 AM,0.0,,,,
8/22/2014 10:00 AM,0.0,,,,
8/22/2014 11:00 AM,0.0,,,,
8/22/2014 12:00 PM,0.0,,,,
8/22/2014 1:00 PM,0.0,,,,
8/22/2014 2:00 PM,0.0,,,,
8/22/2014 3:00 PM,0.0,,,,
8/22/2014 4:00 PM,0.0,,,,
8/22/2014 5:00 PM,0.0,,,,
8/22/2014 6:00 PM,0.0,,,,
8/22/2014 7:00 PM,0.0,,,,
8/22/2014 8:00 PM,0.0,,,,
8/22/2014 9:00 PM,0.0,,,,
8/22/2014 10:00 PM,0.0,,,,
8/22/2014 11:00 PM,0.0,,,,
8/23/2014 12:00 AM,0.0,,,,
8/23/2014 1:00 AM,2.0,,,,
8/23/2014 2:00 AM,2.0,,,,
8/23/2014 3:00 AM,1.0,,,,
8/23/2014 4:00 AM,0.0,,,,
8/23/2014 5:00 AM,0.0,,,,
8/23/2014 6:00 AM,0.0,,,,
8/23/2014 7:00 AM,0.0,,,,
8/23/2014 8:00 AM,0.0,,,,
8/23/2014 9:00 AM,0.0,,,,
8/23/2014 10:00 AM,0.0,,,,
8/23/2014 11:00 AM,0.0,,,,
8/23/2014 12:00 PM,0.0,,,,
8/23/2014 1:00 PM,0.0,,,,
8/23/2014 2:00 PM,0.0,,,,
8/23/2014 3:00 PM,0.0,,,,
8/23/2014 4:00 PM,0.0,,,,
8/23/2014 5:00 PM,0.0,,,,
8/23/2014 6:00 PM,0.0,,,,
8/23/2014 7:00 PM,0.0,,,,
8/23/2014 8:00 PM,0.0,,,,
8/23/2014 9:00 PM,0.0,,,,
8/23/2014 10:00 PM,0.0,,,,
8/23/2014 11:00 PM,0.0,,,,
8/24/2014 12:00 AM,0.0,,,,
8/24/2014 1:00 AM,0.0,,,,
8/24/2014 2:00 AM,0.0,,,,
8/24/2014 3:00 AM,0.0,,,,
8/24/2014 4:00 AM,0.0,,,,
8/24/2014 5:00 AM,0.0,,,,
8/24/2014 6:00 AM,0.0,,,,
8/24/2014 7:00 AM,0.0,,,,
8/24/2014 8:00 AM,0.0,,,,
8/24/2014 9:00 AM,0.0,,,,
8/24/2014 10:00 AM,0.0,,,,
8/24/2014 11:00 AM,0.0,,,,
8/24/2014 12:00 PM,0.0,,,,
8/24/2014 1:00 PM,0.0,,,,
8/24/2014 2:00 PM,0.0,,,,
8/24/2014 3:00 PM,0.0,,,,
8/24/2014 4:00 PM,0.0,,,,
8/24/2014 5:00 PM,0.0,,,,
8/24/2014 6:00 PM,0.0,,,,
8/24/2014 7:00 PM,0.0,,,,
8/24/2014 8:00 PM,0.0,,,,
8/24/2014 9:00 PM,0.0,,,,
8/24/2014 10:00 PM,0.0,,,,
8/24/2014 11:00 PM,0.0,,,,
8/25/2014 12:00 AM,0.0,,,,
8/25/2014 1:00 AM,0.0,,,,
8/25/2014 2:00 AM,0.0,,,,
8/25/2014 3:00 AM,0.0,,,,
8/25/2014 4:00 AM,0.0,,,,
8/25/2014 5:00 AM,0.0,,,,
8/25/2014 6:00 AM,0.0,,,,
8/25/2014 7:00 AM,0.0,,,,
8/25/2014 8:00 AM,0.0,,,,
8/25/2014 9:00 AM,0.0,,,,
8/25/2014 10:00 AM,0.0,,,,
8/25/2014 11:00 AM,0.0,,,,
8/25/2014 12:00 PM,0.0,,,,
8/25/2014 1:00 PM,0.0,,,,
8/25/2014 2:00 PM,0.0,,,,
8/25/2014 3:00 PM,0.0,,,,
8/25/2014 4:00 PM,0.0,,,,
8/25/2014 5:00 PM,0.0,,,,
8/25/2014 6:00 PM,0.0,,,,
8/25/2014 7:00 PM,11.0,,,,
8/25/2014 8:00 PM,0.0,,,,
8/25/2014 9:00 PM,0.0,,,,
8/25/2014 10:00 PM,0.0,,,,
8/25/2014 11:00 PM,0.0,,,,
8/26/2014 12:00 AM,0.0,,,,
8/26/2014 1:00 AM,0.0,,,,
8/26/2014 2:00 AM,0.0,,,,
8/26/2014 3:00 AM,0.0,,,,
8/26/2014 4:00 AM,0.0,,,,
8/26/2014 5:00 AM,0.0,,,,
8/26/2014 6:00 AM,0.0,,,,
8/26/2014 7:00 AM,0.0,,,,
8/26/2014 8:00 AM,0.0,,,,
8/26/2014 9:00 AM,0.0,,,,
8/26/2014 10:00 AM,0.0,,,,
8/26/2014 11:00 AM,0.0,,,,
8/26/2014 12:00 PM,0.0,,,,
8/26/2014 1:00 PM,0.0,,,,
8/26/2014 2:00 PM,0.0,,,,
8/26/2014 3:00 PM,0.0,,,,
8/26/2014 4:00 PM,0.0,,,,
8/26/2014 5:00 PM,0.0,,,,
8/26/2014 6:00 PM,0.0,,,,
8/26/2014 7:00 PM,0.0,,,,
8/26/2014 8:00 PM,0.0,,,,
8/26/2014 9:00 PM,0.0,,,,
8/26/2014 10:00 PM,0.0,,,,
8/26/2014 11:00 PM,0.0,,,,
8/27/2014 12:00 AM,0.0,,,,
8/27/2014 1:00 AM,0.0,,,,
8/27/2014 2:00 AM,0.0,,,,
8/27/2014 3:00 AM,0.0,,,,
8/27/2014 4:00 AM,0.0,,,,
8/27/2014 5:00 AM,0.0,,,,
8/27/2014 6:00 AM,0.0,,,,
8/27/2014 7:00 AM,0.0,,,,
8/27/2014 8:00 AM,0.0,,,,
8/27/2014 9:00 AM,0.0,,,,
8/27/2014 10:00 AM,0.0,,,,
8/27/2014 11:00 AM,0.0,,,,
8/27/2014 12:00 PM,0.0,,,,
8/27/2014 1:00 PM,0.0,,,,
8/27/2014 2:00 PM,0.0,,,,
8/27/2014 3:00 PM,0.0,,,,
8/27/2014 4:00 PM,1.0,,,,
8/27/2014 5:00 PM,0.0,,,,
8/27/2014 6:00 PM,0.0,,,,
8/27/2014 7:00 PM,0.0,,,,
8/27/2014 8:00 PM,0.0,,,,
8/27/2014 9:00 PM,0.0,,,,
8/27/2014 10:00 PM,0.0,,,,
8/27/2014 11:00 PM,0.0,,,,
8/28/2014 12:00 AM,0.0,,,,
8/28/2014 1:00 AM,0.0,,,,
8/28/2014 2:00 AM,0.0,,,,
8/28/2014 3:00 AM,0.0,,,,
8/28/2014 4:00 AM,0.0,,,,
8/28/2014 5:00 AM,0.0,,,,
8/28/2014 6:00 AM,0.0,,,,
8/28/2014 7:00 AM,0.0,,,,
8/28/2014 8:00 AM,0.0,,,,
8/28/2014 9:00 AM,0.0,,,,
8/28/2014 10:00 AM,0.0,,,,
8/28/2014 11:00 AM,0.0,,,,
8/28/2014 12:00 PM,0.0,,,,
8/28/2014 1:00 PM,0.0,,,,
8/28/2014 2:00 PM,0.0,,,,
8/28/2014 3:00 PM,0.0,,,,
8/28/2014 4:00 PM,0.0,,,,
8/28/2014 5:00 PM,2.0,,,,
8/28/2014 6:00 PM,0.0,,,,
8/28/2014 7:00 PM,0.0,,,,
8/28/2014 8:00 PM,0.0,,,,
8/28/2014 9:00 PM,0.0,,,,
8/28/2014 10:00 PM,0.0,,,,
8/28/2014 11:00 PM,0.0,,,,
8/29/2014 12:00 AM,0.0,,,,
8/29/2014 1:00 AM,0.0,,,,
8/29/2014 2:00 AM,0.0,,,,
8/29/2014 3:00 AM,0.0,,,,
8/29/2014 4:00 AM,0.0,,,,
8/29/2014 5:00 AM,0.0,,,,
8/29/2014 6:00 AM,0.0,,,,
8/29/2014 7:00 AM,0.0,,,,
8/29/2014 8:00 AM,0.0,,,,
8/29/2014 9:00 AM,0.0,,,,
8/29/2014 10:00 AM,0.0,,,,
8/29/2014 11:00 AM,0.0,,,,
8/29/2014 12:00 PM,0.0,,,,
8/29/2014 1:00 PM,0.0,,,,
8/29/2014 2:00 PM,0.0,,,,
8/29/2014 3:00 PM,0.0,,,,
8/29/2014 4:00 PM,0.0,,,,
8/29/2014 5:00 PM,0.0,,,,
8/29/2014 6:00 PM,0.0,,,,
8/29/2014 7:00 PM,0.0,,,,
8/29/2014 8:00 PM,0.0,,,,
8/29/2014 9:00 PM,0.0,,,,
8/29/2014 10:00 PM,0.0,,,,
8/29/2014 11:00 PM,0.0,,,,
8/30/2014 12:00 AM,0.0,,,,
8/30/2014 1:00 AM,0.0,,,,
8/30/2014 2:00 AM,0.0,,,,
8/30/2014 3:00 AM,0.0,,,,
8/30/2014 4:00 AM,0.0,,,,
8/30/2014 5:00 AM,0.0,,,,
8/30/2014 6:00 AM,0.0,,,,
8/30/2014 7:00 AM,0.0,,,,
8/30/2014 8:00 AM,0.0,,,,
8/30/2014 9:00 AM,0.0,,,,
8/30/2014 10:00 AM,0.0,,,,
8/30/2014 11:00 AM,0.0,,,,
8/30/2014 12:00 PM,0.0,,,,
8/30/2014 1:00 PM,0.0,,,,
8/30/2014 2:00 PM,0.0,,,,
8/30/2014 3:00 PM,0.0,,,,
8/30/2014 4:00 PM,0.0,,,,
8/30/2014 5:00 PM,0.0,,,,
8/30/2014 6:00 PM,0.0,,,,
8/30/2014 7:00 PM,0.0,,,,
8/30/2014 8:00 PM,0.0,,,,
8/30/2014 9:00 PM,0.0,,,,
8/30/2014 10:00 PM,0.0,,,,
8/30/2014 11:00 PM,0.0,,,,
8/31/2014 12:00 AM,0.0,,,,
8/31/2014 1:00 AM,0.0,,,,
8/31/2014 2:00 AM,0.0,,,,
8/31/2014 3:00 AM,0.0,,,,
8/31/2014 4:00 AM,0.0,,,,
8/31/2014 5:00 AM,0.0,,,,
8/31/2014 6:00 AM,0.0,,,,
8/31/2014 7:00 AM,0.0,,,,
8/31/2014 8:00 AM,0.0,,,,
8/31/2014 9:00 AM,0.0,,,,
8/31/2014 10:00 AM,0.0,,,,
8/31/2014 11:00 AM,0.0,,,,
8/31/2014 12:00 PM,0.0,,,,
8/31/2014 1:00 PM,0.0,,,,
8/31/2014 2:00 PM,0.0,,,,
8/31/2014 3:00 PM,0.0,,,,
8/31/2014 4:00 PM,0.0,,,,
8/31/2014 5:00 PM,0.0,,,,
8/31/2014 6:00 PM,0.0,,,,
8/31/2014 7:00 PM,0.0,,,,
8/31/2014 8:00 PM,0.0,,,,
8/31/2014 9:00 PM,0.0,,,,
8/31/2014 10:00 PM,0.0,,,,
8/31/2014 11:00 PM,0.0,,,,
9/1/2014 12:00 AM,0.0,,,,
9/1/2014 1:00 AM,0.0,,,,
9/1/2014 2:00 AM,0.0,,,,
9/1/2014 3:00 AM,0.0,,,,
9/1/2014 4:00 AM,0.0,,,,
9/1/2014 5:00 AM,0.0,,,,
9/1/2014 6:00 AM,0.0,,,,
9/1/2014 7:00 AM,0.0,,,,
9/1/2014 8:00 AM,0.0,,,,
9/1/2014 9:00 AM,0.0,,,,
9/1/2014 10:00 AM,0.0,,,,
9/1/2014 11:00 AM,0.0,,,,
9/1/2014 12:00 PM,0.0,,,,
9/1/2014 1:00 PM,0.0,,,,
9/1/2014 2:00 PM,0.0,,,,
9/1/2014 3:00 PM,0.0,,,,
9/1/2014 4:00 PM,0.0,,,,
9/1/2014 5:00 PM,0.0,,,,
9/1/2014 6:00 PM,0.0,,,,
9/1/2014 7:00 PM,0.0,,,,
9/1/2014 8:00 PM,0.0,,,,
9/1/2014 9:00 PM,0.0,,,,
9/1/2014 10:00 PM,0.0,,,,
9/1/2014 11:00 PM,0.0,,,,
9/2/2014 12:00 AM,0.0,,,,
9/2/2014 1:00 AM,0.0,,,,
9/2/2014 2:00 AM,0.0,,,,
9/2/2014 3:00 AM,0.0,,,,
9/2/2014 4:00 AM,0.0,,,,
9/2/2014 5:00 AM,0.0,,,,
9/2/2014 6:00 AM,0.0,,,,
9/2/2014 7:00 AM,0.0,,,,
9/2/2014 8:00 AM,0.0,,,,
9/2/2014 9:00 AM,0.0,,,,
9/2/2014 10:00 AM,0.0,,,,
9/2/2014 11:00 AM,0.0,,,,
9/2/2014 12:00 PM,0.0,,,,
9/2/2014 1:00 PM,0.0,,,,
9/2/2014 2:00 PM,0.0,,,,
9/2/2014 3:00 PM,0.0,,,,
9/2/2014 4:00 PM,0.0,,,,
9/2/2014 5:00 PM,0.0,,,,
9/2/2014 6:00 PM,0.0,,,,
9/2/2014 7:00 PM,0.0,,,,
9/2/2014 8:00 PM,0.0,,,,
9/2/2014 9:00 PM,0.0,,,,
9/2/2014 10:00 PM,0.0,,,,
9/2/2014 11:00 PM,0.0,,,,
9/3/2014 12:00 AM,0.0,,,,
9/3/2014 1:00 AM,0.0,,,,
9/3/2014 2:00 AM,0.0,,,,
9/3/2014 3:00 AM,0.0,,,,
9/3/2014 4:00 AM,0.0,,,,
9/3/2014 5:00 AM,0.0,,,,
9/3/2014 6:00 AM,0.0,,,,
9/3/2014 7:00 AM,0.0,,,,
9/3/2014 8:00 AM,0.0,,,,
9/3/2014 9:00 AM,0.0,,,,
9/3/2014 10:00 AM,0.0,,,,
9/3/2014 11:00 AM,0.0,,,,
9/3/2014 12:00 PM,0.0,,,,
9/3/2014 1:00 PM,0.0,,,,
9/3/2014 2:00 PM,0.0,,,,
9/3/2014 3:00 PM,0.0,,,,
9/3/2014 4:00 PM,0.0,,,,
9/3/2014 5:00 PM,0.0,,,,
9/3/2014 6:00 PM,0.0,,,,
9/3/2014 7:00 PM,0.0,,,,
9/3/2014 8:00 PM,0.0,,,,
9/3/2014 9:00 PM,0.0,,,,
9/3/2014 10:00 PM,0.0,,,,
9/3/2014 11:00 PM,0.0,,,,
9/4/2014 12:00 AM,0.0,,,,
9/4/2014 1:00 AM,0.0,,,,
9/4/2014 2:00 AM,0.0,,,,
9/4/2014 3:00 AM,0.0,,,,
9/4/2014 4:00 AM,0.0,,,,
9/4/2014 5:00 AM,0.0,,,,
9/4/2014 6:00 AM,0.0,,,,
9/4/2014 7:00 AM,0.0,,,,
9/4/2014 8:00 AM,0.0,,,,
9/4/2014 9:00 AM,0.0,,,,
9/4/2014 10:00 AM,0.0,,,,
9/4/2014 11:00 AM,0.0,,,,
9/4/2014 12:00 PM,0.0,,,,
9/4/2014 1:00 PM,0.0,,,,
9/4/2014 2:00 PM,0.0,,,,
9/4/2014 3:00 PM,0.0,,,,
9/4/2014 4:00 PM,0.0,,,,
9/4/2014 5:00 PM,0.0,,,,
9/4/2014 6:00 PM,0.0,,,,
9/4/2014 7:00 PM,0.0,,,,
9/4/2014 8:00 PM,0.0,,,,
9/4/2014 9:00 PM,0.0,,,,
9/4/2014 10:00 PM,0.0,,,,
9/4/2014 11:00 PM,0.0,,,,
9/5/2014 12:00 AM,0.0,,,,
9/5/2014 1:00 AM,0.0,,,,
9/5/2014 2:00 AM,0.0,,,,
9/5/2014 3:00 AM,0.0,,,,
9/5/2014 4:00 AM,0.0,,,,
9/5/2014 5:00 AM,0.0,,,,
9/5/2014 6:00 AM,0.0,,,,
9/5/2014 7:00 AM,0.0,,,,
9/5/2014 8:00 AM,0.0,,,,
9/5/2014 9:00 AM,0.0,,,,
9/5/2014 10:00 AM,0.0,,,,
9/5/2014 11:00 AM,0.0,,,,
9/5/2014 12:00 PM,0.0,,,,
9/5/2014 1:00 PM,0.0,,,,
9/5/2014 2:00 PM,1.0,,,,
9/5/2014 3:00 PM,5.0,,,,
9/5/2014 4:00 PM,3.0,,,,
9/5/2014 5:00 PM,0.0,,,,
9/5/2014 6:00 PM,0.0,,,,
9/5/2014 7:00 PM,0.0,,,,
9/5/2014 8:00 PM,0.0,,,,
9/5/2014 9:00 PM,0.0,,,,
9/5/2014 10:00 PM,0.0,,,,
9/5/2014 11:00 PM,0.0,,,,
9/6/2014 12:00 AM,0.0,,,,
9/6/2014 1:00 AM,0.0,,,,
9/6/2014 2:00 AM,1.0,,,,
9/6/2014 3:00 AM,1.0,,,,
9/6/2014 4:00 AM,5.0,,,,
9/6/2014 5:00 AM,0.0,,,,
9/6/2014 6:00 AM,0.0,,,,
9/6/2014 7:00 AM,1.0,,,,
9/6/2014 8:00 AM,0.0,,,,
9/6/2014 9:00 AM,0.0,,,,
9/6/2014 10:00 AM,0.0,,,,
9/6/2014 11:00 AM,0.0,,,,
9/6/2014 12:00 PM,0.0,,,,
9/6/2014 1:00 PM,0.0,,,,
9/6/2014 2:00 PM,0.0,,,,
9/6/2014 3:00 PM,0.0,,,,
9/6/2014 4:00 PM,0.0,,,,
9/6/2014 5:00 PM,1.0,,,,
9/6/2014 6:00 PM,0.0,,,,
9/6/2014 7:00 PM,1.0,,,,
9/6/2014 8:00 PM,1.0,,,,
9/6/2014 9:00 PM,1.0,,,,
9/6/2014 10:00 PM,1.0,,,,
9/6/2014 11:00 PM,1.0,,,,
9/7/2014 12:00 AM,1.0,,,,
9/7/2014 1:00 AM,2.0,,,,
9/7/2014 2:00 AM,1.0,,,,
9/7/2014 3:00 AM,2.0,,,,
9/7/2014 4:00 AM,2.0,,,,
9/7/2014 5:00 AM,0.0,,,,
9/7/2014 6:00 AM,0.0,,,,
9/7/2014 7:00 AM,0.0,,,,
9/7/2014 8:00 AM,0.0,,,,
9/7/2014 9:00 AM,0.0,,,,
9/7/2014 10:00 AM,0.0,,,,
9/7/2014 11:00 AM,0.0,,,,
9/7/2014 12:00 PM,1.0,,,,
9/7/2014 1:00 PM,0.0,,,,
9/7/2014 2:00 PM,0.0,,,,
9/7/2014 3:00 PM,0.0,,,,
9/7/2014 4:00 PM,0.0,,,,
9/7/2014 5:00 PM,0.0,,,,
9/7/2014 6:00 PM,0.0,,,,
9/7/2014 7:00 PM,0.0,,,,
9/7/2014 8:00 PM,0.0,,,,
9/7/2014 9:00 PM,0.0,,,,
9/7/2014 10:00 PM,0.0,,,,
9/7/2014 11:00 PM,0.0,,,,
9/8/2014 12:00 AM,0.0,,,,
9/8/2014 1:00 AM,0.0,,,,
9/8/2014 2:00 AM,0.0,,,,
9/8/2014 3:00 AM,0.0,,,,
9/8/2014 4:00 AM,0.0,,,,
9/8/2014 5:00 AM,0.0,,,,
9/8/2014 6:00 AM,0.0,,,,
9/8/2014 7:00 AM,0.0,,,,
9/8/2014 8:00 AM,0.0,,,,
9/8/2014 9:00 AM,0.0,,,,
9/8/2014 10:00 AM,0.0,,,,
9/8/2014 11:00 AM,0.0,,,,
9/8/2014 12:00 PM,0.0,,,,
9/8/2014 1:00 PM,0.0,,,,
9/8/2014 2:00 PM,0.0,,,,
9/8/2014 3:00 PM,0.0,,,,
9/8/2014 4:00 PM,0.0,,,,
9/8/2014 5:00 PM,0.0,,,,
9/8/2014 6:00 PM,0.0,,,,
9/8/2014 7:00 PM,0.0,,,,
9/8/2014 8:00 PM,0.0,,,,
9/8/2014 9:00 PM,0.0,,,,
9/8/2014 10:00 PM,0.0,,,,
9/8/2014 11:00 PM,0.0,,,,
9/9/2014 12:00 AM,0.0,,,,
9/9/2014 1:00 AM,0.0,,,,
9/9/2014 2:00 AM,0.0,,,,
9/9/2014 3:00 AM,0.0,,,,
9/9/2014 4:00 AM,0.0,,,,
9/9/2014 5:00 AM,0.0,,,,
9/9/2014 6:00 AM,0.0,,,,
9/9/2014 7:00 AM,0.0,,,,
9/9/2014 8:00 AM,0.0,,,,
9/9/2014 9:00 AM,0.0,,,,
9/9/2014 10:00 AM,0.0,,,,
9/9/2014 11:00 AM,0.0,,,,
9/9/2014 12:00 PM,0.0,,,,
9/9/2014 1:00 PM,0.0,,,,
9/9/2014 2:00 PM,0.0,,,,
9/9/2014 3:00 PM,0.0,,,,
9/9/2014 4:00 PM,0.0,,,,
9/9/2014 5:00 PM,0.0,,,,
9/9/2014 6:00 PM,0.0,,,,
9/9/2014 7:00 PM,0.0,,,,
9/9/2014 8:00 PM,0.0,,,,
9/9/2014 9:00 PM,0.0,,,,
9/9/2014 10:00 PM,0.0,,,,
9/9/2014 11:00 PM,0.0,,,,
9/10/2014 12:00 AM,0.0,,,,
9/10/2014 1:00 AM,0.0,,,,
9/10/2014 2:00 AM,0.0,,,,
9/10/2014 3:00 AM,0.0,,,,
9/10/2014 4:00 AM,0.0,,,,
9/10/2014 5:00 AM,0.0,,,,
9/10/2014 6:00 AM,0.0,,,,
9/10/2014 7:00 AM,0.0,,,,
9/10/2014 8:00 AM,0.0,,,,
9/10/2014 9:00 AM,0.0,,,,
9/10/2014 10:00 AM,0.0,,,,
9/10/2014 11:00 AM,0.0,,,,
9/10/2014 12:00 PM,0.0,,,,
9/10/2014 1:00 PM,0.0,,,,
9/10/2014 2:00 PM,0.0,,,,
9/10/2014 3:00 PM,0.0,,,,
9/10/2014 4:00 PM,0.0,,,,
9/10/2014 5:00 PM,0.0,,,,
9/10/2014 6:00 PM,0.0,,,,
9/10/2014 7:00 PM,0.0,,,,
9/10/2014 8:00 PM,0.0,,,,
9/10/2014 9:00 PM,0.0,,,,
9/10/2014 10:00 PM,0.0,,,,
9/10/2014 11:00 PM,0.0,,,,
9/11/2014 12:00 AM,0.0,,,,
9/11/2014 1:00 AM,0.0,,,,
9/11/2014 2:00 AM,0.0,,,,
9/11/2014 3:00 AM,0.0,,,,
9/11/2014 4:00 AM,0.0,,,,
9/11/2014 5:00 AM,0.0,,,,
9/11/2014 6:00 AM,0.0,,,,
9/11/2014 7:00 AM,0.0,,,,
9/11/2014 8:00 AM,0.0,,,,
9/11/2014 9:00 AM,0.0,,,,
9/11/2014 10:00 AM,0.0,,,,
9/11/2014 11:00 AM,0.0,,,,
9/11/2014 12:00 PM,0.0,,,,
9/11/2014 1:00 PM,0.0,,,,
9/11/2014 2:00 PM,0.0,,,,
9/11/2014 3:00 PM,0.0,,,,
9/11/2014 4:00 PM,0.0,,,,
9/11/2014 5:00 PM,1.0,,,,
