"datet","PC1","PC2","PC3","PC4","PC5"
2013-01-28,-39.5605416643831,-11.137975320338,7.63480127404492,-5.8703721837908,0.850427417092476
2013-01-29,9.79114154428613,8.51183960543398,-0.617614097511623,-4.31756190896655,-2.12645923458146
2013-01-30,34.4058630403029,7.41179774875897,1.88020407756147,-3.54466213377393,-2.48496662065269
2013-01-31,14.9839238911161,-5.78784059629328,2.59066767482261,-5.42875375512284,-2.13293049414508
2013-02-01,3.85206502539987,-22.826535918046,2.17545355624289,-1.34315738600872,-1.34761542886718
2013-02-02,-11.869329265841,-19.4729687470258,2.44274852749799,-6.16143375173596,-1.02900512091159
2013-02-03,-4.6802122874117,-19.7760319677188,-0.581354738879121,-2.4697269443572,-0.692970195554313
2013-02-04,-36.2262113959906,5.84106378631649,-0.0602233861285956,-4.25914647728844,-2.32756359372308
2013-02-05,-18.2894336710744,-10.9683390422948,5.69881482971985,-5.19053464538485,0.205952040013615
2013-02-06,-12.071920590687,-21.1512733112759,1.18651947055974,-2.52795036891815,-1.46987198674686
2013-02-07,-26.2301864591264,-3.21454468880386,6.66397414523363,-5.60802454818426,1.06153155722921
2013-02-08,-1.01881482286964,-11.1347461692034,3.85683956068071,-2.543202911008,-3.96270057713334
2013-02-09,-45.3112060122869,5.88527965185388,1.09401637575244,-4.27806595284533,-0.770074227327364
2013-02-10,14.8568689610527,5.29254125880047,-1.00679253257639,-3.57251359815992,-2.10872751550523
2013-02-11,9.90121637251745,-18.2529421226476,2.07306476852876,-2.13184373965858,-2.59905068722325
2013-02-12,11.2611592932324,4.78479624880644,3.04636085572159,-4.69095900612398,-1.6334924236558
2013-02-13,41.5098414400675,-16.2350739678477,2.17516931360694,-3.65488590738844,-1.18385479798596
2013-02-14,3.83009153641811,-5.12561335675018,-0.559940636513193,-5.87243628035942,-4.79403328934296
2013-02-15,25.3566639052531,-1.99506742102928,3.22213412486819,-4.27794656685362,-1.29161092607957
2013-02-16,29.2165821780217,-19.2238754781105,2.24761532132578,-1.94527567231002,-0.256481464976519
2013-02-17,-5.3055750168496,-26.9657634963901,13.7867764961323,3.46085413545461,-1.00605834327043
2013-02-18,-25.5138175839687,-1.98561208794522,10.5198586168242,-5.26065159283712,2.54014703305636
2013-02-19,-10.5560478208183,-17.089282803181,-1.11976709311427,-1.9607361184755,-0.0739839936459771
2013-02-20,-11.8538813895809,-4.67747088911509,3.92579246804958,-6.11352708269948,2.63150792821192
2013-02-21,21.0164081101152,7.44515366224218,1.31854191982057,-3.96712195691599,-1.14887906533223
2013-02-22,26.5493084263969,-15.5234482703408,-0.522714530628231,-1.20321352559924,-0.246188500307081
2013-02-23,0.368028221655056,6.37877792187207,1.77639952964913,-3.97210355219045,-1.36489763807261
2013-02-24,-27.9790306221951,-8.9822493122881,13.2476836066001,-3.69911569441945,4.65081604275704
2013-02-25,38.3353232221578,9.15294741145463,1.88283091339854,-4.65788563046758,-2.1236654754122
2013-02-26,7.27022596357819,6.53697308737495,-3.03042197703757,-8.12696253526879,-0.321090406722519
2013-02-27,30.674614286939,1.18707821944115,-0.237429514951226,-4.87444885864561,-2.64238276796163
2013-02-28,36.5548236629167,-11.071820581237,5.31713878621863,-3.13526533536259,-1.63441083510424
2013-03-01,18.1133811369051,-13.4118991776857,0.715539734371227,-5.64121709486025,-1.97580738045741
2013-03-02,7.89652339434999,-18.0811444203449,1.77127969737822,-3.48270784373033,-0.388656459857366
2013-03-03,-19.0113062853113,-23.9648332606576,2.57466630107599,-3.74767626849404,-0.812124537774185
2013-03-04,-63.5560535083836,-3.29784436606788,6.09451814313631,-5.0657899246283,0.988424397338003
2013-03-05,10.3654915216628,6.56244137769182,1.37483435355299,-2.79400637593379,-1.09003328038549
2013-03-06,-9.88174040367375,-10.3422791247786,1.50922333268238,-2.34446077459386,-0.717067040145343
2013-03-07,-51.4469085144231,-17.2302063809541,10.6053660969145,-1.09587523082581,0.26741941613399
2013-03-08,-53.8930492876325,-3.18820866948854,4.96207618479245,-4.25626318345314,0.71355729109334
2013-03-09,-44.5845131578053,6.12553465262766,0.542307493493493,-3.75426242947801,-1.17077804350326
2013-03-10,21.6884887361591,1.44926242805392,1.45999998144435,-4.84331836773203,-2.282566275048
2013-03-11,20.7865291962997,-13.1380044066653,2.32997112811421,-3.91851576205837,-0.842582398167723
2013-03-12,-15.9925046221209,-14.7130400195262,-0.231612200238007,-5.78023761792474,-1.96673469995751
2013-03-13,-1.5068863831836,-21.5397155360984,0.440000537947518,-2.1218357718592,-2.12592985219319
2013-03-14,-22.0068016317047,-28.5091748044585,1.09329314812472,-2.07491314348465,-0.960379564033489
2013-03-15,-36.2574354953098,-26.4993052146994,2.98721261770149,-1.27201554757784,-0.882270134655837
2013-03-16,-52.4060848894939,-29.8159963335222,6.84271198077005,-4.26249512132322,-0.295472360154264
2013-03-17,-53.7236247011173,-13.5453635492967,3.09915238791364,-5.91107087660187,-3.91618409824142
2013-03-18,-54.2668898450668,4.47493882824185,-2.54984594030968,-5.70176453075133,-2.03723900537254
2013-03-19,-34.5486510619127,-22.0117066343522,0.468723416231913,-3.86627145819416,-2.48457732943945
2013-03-20,-15.4025196227135,-13.1943368243062,3.69275684370524,1.47681186154861,-4.07828016907734
2013-03-21,-51.7685350502733,-10.3600147745112,7.17046699138566,-2.43508653587927,-2.3370072539705
2013-03-22,-45.2283083357804,-13.0931355406496,-3.95024745679298,-5.89353591741254,-6.25685143720719
2013-03-23,-48.9880483489808,-2.37502465816397,2.20096747500767,-4.9041656404012,-2.47714602431667
2013-03-24,37.2058991190704,-3.12114234506088,-0.203624400396557,-1.11470533876084,-0.333070012071404
2013-03-25,21.9113676174548,-11.2659320001785,1.29975284894887,0.0957100676260946,-0.271108132892076
2013-03-26,12.6885130091166,-11.9636848253223,0.632858619539483,-1.14763906729639,-0.18905264154145
2013-03-30,-40.1422442080588,-23.7476099689551,0.847347882251262,-3.56342042085721,-0.254777541190832
2013-03-31,-66.021910803323,-10.2151991073289,-0.644573626531025,-2.61268996527366,-0.0136217783325892
2013-04-01,-40.5305737812599,-19.7532347283692,0.463288505531912,-2.80317714754523,-0.606484107149352
2013-04-02,-55.0882167198505,-18.2297760496451,2.8372411078943,-2.39773624466313,-0.909790369902522
2013-04-03,-13.2165772394307,0.636604357518403,-3.24415722502413,1.12651133257528,3.08303541842707
2013-04-04,-22.2949694787822,-18.1744871610762,1.60394272206004,-0.475719951615195,0.310963462749535
2013-04-05,-50.7703365059219,-13.1184836334374,4.41070756274914,-4.43833581783439,0.891458997690146
2013-04-06,-62.1242187452463,-4.87775259493553,-8.38012867814113,-7.97365123360242,-4.96934668136632
2013-04-07,-50.7994364658122,-21.5444923276546,2.95771283584186,-3.00106239302964,-2.34569724926692
2013-04-08,-55.8480576937778,-16.9064882376008,1.8135314898728,-5.01497566194092,-2.44614327957352
2013-04-09,-72.1387920785191,5.47680993760708,0.501833633631969,-3.93731728782937,-0.13345328438328
2013-04-10,-3.43718017900729,3.39623088183164,0.0531420349397067,-1.60939668478573,-1.13090413368701
2013-04-11,-8.09489826624051,-11.4903881040569,4.26500780121529,-1.48624356933657,-2.06898662299163
2013-04-12,-23.7594834906368,-24.3675656060747,1.76145422898105,-1.96793178873478,-0.17634975819328
2013-04-13,-46.2588622707411,-15.0861280178272,2.59722587860718,-2.48171718097907,0.068714082762757
2013-04-14,-48.0956076388275,-15.4685359196017,5.19136443583995,-3.1408211473197,-1.40863141872378
2013-04-15,-55.9925386293162,-19.2886040125217,3.94461633530441,-3.7906316844866,-2.35026233760696
2013-04-16,-56.6744288903875,-25.6196127845453,-0.504140374232508,-2.74225030888267,-1.05569453571979
2013-04-17,-65.1592412554362,-20.9039369536528,5.05833041657608,-6.62926269887336,0.917923771332011
2013-04-18,-15.3649463073865,1.63438418191187,-2.21157775508107,-3.31441473698347,-2.80476565442556
2013-04-19,20.8323323192307,-13.6080639175341,-0.662578937133623,-1.59178523950214,-0.465086210058409
2013-04-20,-26.8120034676897,-18.3863538602069,4.36187848019862,-4.51374121273513,-3.8094465616146
2013-04-21,-36.3871133803593,-16.3478843619749,-1.43171189634098,-4.0744906177275,-1.18854588403068
2013-04-22,-52.4995840168568,-26.8957313148862,1.85656401680062,-1.8236483083593,0.48253128251168
2013-04-23,-53.8404593519016,-21.6353707588483,-0.232299395676935,-1.27338556868294,-0.548363875295323
2013-04-24,18.2577682484332,-1.71159222745554,-3.17005307729227,1.75907033868333,3.9115946363695
2013-04-25,-32.5216121424658,-20.3321839848985,0.148842301762325,-1.1537863491295,-0.294883456117953
2013-04-26,-64.1501769473569,-12.5738671388291,4.35878731927384,-4.69694732777762,-0.209217892928343
2013-04-27,-35.2355139690461,-16.7816040643207,-2.78198537808844,-0.352606672428559,-1.13269404108427
2013-04-28,-51.5503656288878,-12.9651720880442,2.41896025219333,-1.98775734350395,1.09300932162115
2013-04-29,-43.9497601317357,-16.6855072892501,1.31491814663426,-3.22158166067097,-0.411448847922667
2013-04-30,-74.4004259711532,-19.0709988382809,11.3097928800067,-2.69004323632838,1.19688673721561
2013-05-01,-69.0094343099326,-22.2104581689447,2.05074361153087,-3.64356361383057,-2.80279972074765
2013-05-02,8.9943058790444,5.93477104725374,0.968750031700118,-2.56634984470713,-0.491845023920521
2013-05-03,29.4655500070945,-7.84532798738526,1.38557915151305,-0.895422231396418,-4.88439931699724
2013-05-04,-23.4627151478308,-21.7150405265322,2.0285701945941,-0.39733513239858,-2.30490148448818
2013-05-05,-44.6220703460177,-15.0078541359546,4.58388839073796,-0.280209048309434,-4.3638267281769
2013-05-06,-70.0901507680774,0.582270469135914,3.74640402954286,-2.01887596781902,-1.19552684962742
2013-05-07,-56.3592790055924,-15.6737962235668,1.36790047236886,-3.78302247248968,-3.35759889625456
2013-05-08,-53.1446259601024,-16.6465430875936,0.61685578163834,-2.90264156391119,-2.22711484899225
2013-05-09,-70.6723303120493,-9.94405123787646,2.27719396697276,-2.92684883300944,-2.08983827952657
2013-05-10,-48.0679044249729,-0.333169119103101,1.12454447902922,-3.14293439976329,0.140851494585411
2013-05-11,-26.7402083345313,-7.33520678805721,0.957685636105061,-0.797436326920184,-2.60745642370276
2013-05-12,-40.446711578077,-1.81531974799845,7.40142976291655,-1.5647990359041,-0.994174100605735
2013-05-13,-37.299617282777,-5.90290842578227,2.20207672103254,-3.83348088036751,-2.86272159734946
2013-05-14,-64.4002771471462,0.854731087597077,4.99069637216837,-3.38543929062541,-0.0831747872339006
2013-05-15,-68.9156911003111,-0.276100757965486,4.51967711468139,-3.91724177727712,-0.60002927353058
2013-05-16,-97.4916140938345,0.13395622310365,-3.10210381181642,-3.70392641404333,-4.44829300330431
2013-05-17,-83.2126520057952,-24.6235432074683,-0.169519119244464,-3.79335207079184,0.187659971574369
2013-05-18,-95.055113417698,-0.204811077728102,1.3078598535934,-6.04827038155378,2.43751427229094
2013-05-19,-77.4747604142825,-11.0022422376707,0.981957598088998,-5.16778225959714,-4.45899892307343
2013-05-20,-72.4330834993774,-18.8601101599842,3.95128756740156,-4.28735791135645,-3.17794408336347
2013-05-21,-67.8116042163208,-8.24679795623776,2.91198596938467,-4.94815933734245,-0.790524092352156
2013-05-22,-64.3903255814754,-24.9074696769081,1.58491955064475,-1.52033796935319,-1.00815833930231
2013-05-23,-87.5624152019862,-3.40198391003508,0.420969860759664,-1.7170550530709,-0.466699996265178
2013-05-24,-68.6308898013153,2.50832233862722,0.700566325636854,-2.00568635410709,-1.21003565707711
2013-05-25,-89.127400816105,-2.88535970885033,3.76625197629344,-0.591888322319726,-1.27015663648148
2013-05-26,-75.1319120748653,-0.371363857110293,0.279935747523989,-2.75578595138407,0.739136148354715
2013-05-27,-100.440077423874,-0.151494088900956,2.37504221305418,-4.39074473208826,0.729754394012165
2013-05-28,-105.919714469588,-4.54354728049499,4.71914963655811,-3.61092920438838,1.65127974219282
2013-05-29,-79.0277729518755,-15.2380479898801,0.772130257818383,-0.537925260754531,-1.98153167938481
2013-05-30,-85.8670031756424,-7.98346921003943,1.49992008989299,-5.78990829311968,-2.97704532855247
2013-05-31,-85.6625378556763,-21.3064638341792,2.0837178713541,-3.76819067766746,-2.16207304054297
2013-06-01,-90.3668089517375,-17.8783002438604,-0.298183586411002,-3.93875177132493,0.761123028300588
2013-06-02,-84.8305003988522,0.17853348221578,0.136752574127078,-0.293715879150886,-3.15190733289386
2013-06-03,-68.7094559002971,0.672901144242493,1.372539357661,-1.42159063426285,-1.45056913090713
2013-06-04,-106.207810585529,-10.966142329885,2.90668089233665,-3.5875932914113,-1.90431925557651
2013-06-05,-103.347993597114,-14.9866592103699,0.671363069933902,-4.37443970598809,0.937543256906679
2013-06-06,-70.6349965595622,-6.40641622582748,-1.05213929075591,-1.28123727268346,-1.03737675527049
2013-06-07,-55.5733679106135,-3.44480030837854,-3.04025708846973,-0.0207139995588959,-4.33041351114583
2013-06-08,-59.0760940770437,-8.10316770564804,-5.51758113659459,-4.99830380006187,-3.991306310487
2013-06-09,-105.989547308308,-9.95669783385324,0.649965416699288,-3.88744402766915,-1.59283439402481
2013-06-10,-87.7117976934491,-17.0791900502971,-0.706921247272314,-2.7842659442386,-1.22728091920762
2013-06-11,-78.2317673099626,-16.2908988427593,-1.14586489402283,-1.14161250408246,-1.28823864592249
2013-06-12,-86.6304109680326,-16.54208528127,-1.73889118108683,-1.44591892479666,-0.0633969368805172
2013-06-13,-86.1997069894437,-7.43357068999839,-1.59620888995718,-1.9836651784032,0.434665928678339
2013-06-14,-81.9183839270883,-0.886131557313773,-0.940466163879006,-1.24325365513658,-0.706323481543865
2013-06-15,-78.0170836544382,-7.64807534358073,-1.71345004152133,-1.27245640723481,0.124513593274623
2013-06-16,-93.2639778526124,-18.535782365238,-0.679447112830783,0.637213087491953,-0.0879523866800351
2013-06-17,-94.5936482777795,-4.32248022112324,0.721786789079349,0.763623747280843,-0.959672557139918
2013-06-18,-79.1112161680178,-7.81727930486453,0.513406184693201,0.542166793653794,-0.808323590259854
2013-06-19,-108.707088967033,-3.6273033595081,4.41201809722741,-1.09796350863988,-0.353173492862441
2013-06-20,-111.452553209595,-3.91202613841106,2.38509330570851,-1.30788138551416,-0.517712839471078
2013-06-21,-94.0740080295504,-11.01202753096,-1.7571628119789,-1.17987210002404,-0.157510623336331
2013-06-22,-109.516195132493,1.09201743305745,2.27614460253268,-1.11489503328237,-0.784835746179765
2013-06-23,-109.097595019619,-9.3887383259589,2.07504629819398,-2.31072493973121,0.811522102176245
2013-06-24,-102.830907867524,-2.12522709248955,0.349082475555165,2.18933193684521,-0.218328739238824
2013-06-25,-103.355539637908,-7.1759204721837,1.84560521556149,-0.0632729841220074,0.0636541078899868
2013-06-26,-116.507945081485,-8.20119236504398,3.59398876389718,-2.26944815348693,-0.749835088567957
2013-06-27,-98.7894517197968,-9.53993239512693,3.58674975565232,-0.155691060166765,-1.04633374006573
2013-06-28,-95.5417662996806,-18.8460015521571,4.66174701580179,-1.38426603787683,-3.25548839954725
2013-06-29,-93.8020812548773,-18.6226212210053,-2.53735968186582,-1.26087466395599,-0.0579211207355792
2013-06-30,-95.7479015188582,-6.76782662594536,-0.010851764996997,-1.3516381416681,-0.251837860822745
2013-07-01,-76.480054079498,-3.34413667517656,2.18182608511264,-1.67248096821654,-0.935513532899547
2013-07-02,-64.3988504212013,-7.11794192922468,3.47391704729513,-0.960569629965012,-3.49627366269962
2013-07-03,-84.0500898591235,-3.03926891635556,1.6722900581467,-1.95397938739032,-0.107337760709961
2013-07-04,-93.8631168474959,-6.78769321282519,6.90876961966185,-0.801123889792139,-1.16718933650941
2013-07-05,-105.225241325059,-6.18706197018055,6.01744809750657,-1.12981768627828,-0.844192433662655
2013-07-06,-112.168378981755,-1.89818711793571,4.36334651045232,-1.17505408852685,0.562934850359099
2013-07-07,-94.3230806041701,-17.2253278086107,-2.99118862881747,-0.268888037792599,1.23087056495642
2013-07-08,-90.5705884554506,-6.84172916774739,0.585295626524383,-3.26573717410265,0.816880583538473
2013-07-09,-92.7776111313322,-6.14446175067365,-0.894658949763421,-0.741425524191087,-1.17932084048113
2013-07-10,-94.1395891499262,-5.90516871121745,0.641602634432977,-2.17135332651706,-2.07341276411698
2013-07-11,-92.9658015053083,-1.01612696849206,1.40822484800694,-1.62635439279141,-0.716724478564024
2013-07-12,-84.5009937917271,-10.6402135079247,-0.886503559900059,-2.3039904475401,-1.27767245697809
2013-07-13,-90.5129965971931,-9.37573654660773,-1.64278704839416,-3.62149390672705,1.01572050346553
2013-07-14,-87.9868135886738,-12.6747801519167,-0.688038622853359,-2.82103481285183,0.0501559846469433
2013-07-15,-81.5088320915998,2.2056524425708,-0.283403530384768,-1.08654400244472,-0.135376142130815
2013-07-16,-68.5608673985665,2.74704210907605,-0.243132942333173,-1.43256664741338,-1.40502821799552
2013-07-17,-76.803764661575,2.23428171556385,-0.38358771965786,-1.12435091654103,-0.388959618943981
2013-07-18,-84.7007155618514,2.48388637610871,-0.570450765525746,-1.54920836371488,-0.176185150731054
2013-07-19,-86.331980802019,3.10167727661984,-0.192389895929105,-1.69148648346004,-0.28658027835596
2013-07-20,-87.8798513468615,1.37869111934595,0.188265538630002,-2.21948912330469,-0.255141918263302
2013-07-21,-74.8352830877752,-2.97330419833585,-1.41328017535475,-2.54644970622913,-0.701699551532159
2013-07-22,-83.8312771709627,-6.83674046485544,-0.165094022399876,-2.2467038061568,-1.15461178682267
2013-07-23,-92.3800936505086,-4.62504113856815,2.28984272050625,0.340399862952428,-1.45233395802007
2013-07-24,-95.557780150914,-9.70897826889388,-0.478296306875302,-2.27010761452406,0.293751604859761
2013-07-25,-77.0999491965041,-10.1604382562425,-2.47824159127659,-1.14415491146057,0.0439669762898696
2013-07-26,-90.3640532671141,-8.46574108070541,-0.103304613792813,-1.2684904993672,-1.1299996014227
2013-07-27,-83.1976018281145,3.10583021613307,-2.73704215305201,-3.32773857470851,0.368616243469267
2013-07-28,-86.3929037535503,-6.27258439760807,-1.06529892983735,-1.27329219323819,-0.667211551517857
2013-07-29,-87.7901774124948,0.283916263975183,-0.345761851455415,-0.261504650897585,0.0542103898700717
2013-07-30,-106.190969840936,-6.99916125797869,2.81650298901698,-0.319463356455764,-1.05597161855021
2013-07-31,-94.9794786493785,-14.1690088355652,-2.49402788613454,-1.96657846877555,1.65620613205844
2013-08-01,-91.3018755732276,-10.9740944442225,2.49717730511877,-1.87325974969433,-2.25336340905675
2013-08-02,-94.5917238961891,-14.7337468174788,1.36562317497672,-2.52813324728006,-3.5472144166318
2013-08-03,-102.19656334646,-15.3898780050824,4.42845929452002,-1.83648928125207,-3.07628271879342
2013-08-04,-104.125646108099,-10.9992872629098,1.61141753722941,-1.95440148940179,0.46818116653485
2013-08-05,-105.724054696579,-8.59326775428372,3.88147469241236,0.301059357048987,-0.849578499052363
2013-08-06,-99.3010926123859,-8.72775267561798,0.684472513393644,-2.26715253521984,-0.564535795612786
2013-08-07,-99.1849111954947,-2.02282471397481,2.49374880331611,-1.5834812645954,0.699481534300081
2013-08-08,-88.6230463327583,-6.02381916220699,-2.17659517911359,-0.0325920438461949,2.20109626487
2013-08-09,-90.6142254628352,-17.2158765574048,-1.8920275630525,-1.12749450560441,0.527499349952731
2013-08-10,-92.0183194160103,-4.80062541369782,1.42642645929271,-0.555165454577744,-2.6151966233403
2013-08-11,-95.8952497956288,-4.81785493840615,4.97901957606174,0.895655890210851,-0.521862550190742
2013-08-12,-92.0404475771736,-2.32529835905236,-0.880547891149525,-3.28051139472071,-0.236580507653856
2013-08-13,-85.2299081740729,-13.3099640564627,-1.41296620205884,-1.47797631809521,0.572669624128344
2013-08-14,-88.5304395354965,-10.4350162002423,1.50982203021837,-2.95388783053257,-2.70138123157331
2013-08-15,-84.8676219992622,-9.65604760759388,-0.178871127736288,-2.68591917813486,-1.76371788813201
2013-08-16,-82.1556346806434,-7.97368469387356,0.639150336546134,-3.44358635093682,-3.31148544557873
2013-08-17,-88.7040556712842,-9.97021214262833,1.80567584910011,-3.76346403044609,-3.41694071265802
2013-08-18,-90.1923111859734,-0.881325082371831,3.27500452439328,-3.5999716097492,-0.154829799566327
2013-08-19,-80.1666767390592,-18.1198672092165,-0.159042960787188,-1.18038977124447,0.632077498896451
2013-08-20,-95.7560227639163,-9.71330983428322,0.608897826596328,-4.01109820871366,-0.663785312615206
2013-08-21,-81.4097456728069,-13.4247270576392,3.36044246243776,-0.863693922846591,-1.37719877335577
2013-08-22,-79.2302887585977,-11.1912576792175,1.00225108524633,-1.72631041153958,-1.17546554163551
2013-08-23,-80.5015501919489,-3.82584053274026,1.35868036552446,-1.89561484673795,0.361837371215561
2013-08-24,-94.3867609648582,2.47342866113821,0.059922235179275,-2.51290503922862,-0.449565979321295
2013-08-25,-83.801183234055,-9.4373047736776,3.30768907365886,0.144835681971859,-2.1199512644001
2013-08-26,-87.5889140110442,-4.83711598270755,3.88499725326876,-2.09321521812586,-1.55312183486948
2013-08-27,-90.5752891317598,3.02331733342478,0.147221046343048,-1.83309746444332,-0.492961586112584
2013-08-28,-86.9680134950511,-0.988542473688944,-0.0145488446204518,-2.62334168732427,1.52391195370449
2013-08-29,-86.3255825401136,-10.1470082943519,-0.884209733600025,-1.81918300582107,-0.308694219414811
2013-08-30,-81.1143483451809,-16.2778419734353,-2.27068454503734,-0.5218226058448,1.18034142751387
2013-08-31,-83.758357007921,-20.3784436260483,-0.637866107870629,-0.801727073791361,0.470408233496021
2013-09-01,-93.9432579884217,-20.1577795569103,0.395398859231877,-1.28971560796035,-1.4410631020214
2013-09-02,-92.5704704206612,-11.9287363001526,-0.116337219656296,-2.89569345854157,-0.874404022327426
2013-09-03,-77.5188009936024,-11.3939556496037,0.541031602442408,-0.666318002030665,-2.43675786111763
2013-09-04,-83.2491854524546,-10.8330542228678,5.42336874504216,-2.2873923686085,-2.24827958444551
2013-09-05,-86.3631264988925,-9.89945213227292,2.95636721127938,-1.04367446196537,-1.46348996163125
2013-09-06,-83.7747240432874,-9.39439304838481,4.50509428596555,-1.36769546386658,-1.37293334270555
2013-09-07,-77.0358492164007,-11.3000348691274,-1.15968917273065,-3.40316330295461,1.5415919009021
2013-09-08,-79.5374887265525,-10.6489949595564,1.41524046168349,-2.09938856307811,-1.26845226567645
2013-09-09,-85.7685445512291,-2.32069210201431,2.5124593160387,-2.50118634260714,0.269433849572112
2013-09-10,-91.3092723323761,2.89118599312067,1.45620808870805,-1.7447194649251,-0.439702323126482
2013-09-11,-94.286220063966,2.49095048191102,0.355121769124696,-1.88626356248366,-0.903182975239256
2013-09-12,-93.7030555845967,3.4358585382279,-0.00539711109336682,-1.85591141450202,-1.32278524400331
2013-09-13,-84.6843643010454,1.75060587705482,0.775821663337427,-1.57429107719918,-1.9070165525206
2013-09-14,-78.6325759151876,-0.586713890152932,2.21450320967944,-1.80850816197868,-1.80614945470899
2013-09-15,-84.369628282474,-3.15072958685184,3.04091543619187,-2.36021818240701,-0.194374061022639
2013-09-16,-80.5256473010797,-2.90490255869091,-1.39119004870175,-2.58456131912095,-1.13454895354667
2013-09-17,-87.7204555226591,3.56570468833414,0.725752075938139,-2.1439849601739,-1.1585509838632
2013-09-18,-89.4769744265053,3.61337199040636,0.958012531349438,-1.67537831573366,-1.40520652125843
2013-09-19,-87.8404288421732,2.42489592868536,0.118937804357235,-2.16382207965767,-0.653577824953447
2013-09-20,-74.5128609212807,0.0995872578101018,-1.77997235703507,-2.58743400282533,0.00516338204947786
2013-09-21,-57.412688788505,1.63263703435276,-1.51816780732358,-2.8727750098953,-0.442522550364109
2013-09-22,-48.6524368344088,-11.5037855827517,-0.26310039765511,-3.83347406346425,-0.276281863845726
2013-09-23,-79.8025347889178,-5.94983570626042,3.16624463407775,-3.45689036634114,0.511083251014684
2013-09-24,-53.2586098686345,-17.9242977569398,-2.52552665041448,-3.39728532008043,-0.525165540349343
2013-09-25,-58.0815635505664,-22.2039208906537,-1.20137633105701,-4.46391994085663,1.2876862702914
2013-09-26,-92.3548746007608,-13.4182930013547,6.61557545067625,-2.45491891629247,0.799936169861118
2013-09-27,-101.32242981528,-2.72689728908767,7.13258148591142,-2.35986041562742,2.54749986538136
2013-09-28,-61.9434562717435,3.67343660742914,-0.824546091638221,-3.60829082088194,-0.264401863769539
2013-09-29,-42.4414858982754,-14.7664720964842,-1.72908431613621,-2.12405349483885,1.20106385625298
2013-09-30,-57.7400916291906,-16.8848379069851,1.06675657300372,-4.35255877916255,-0.852950073022236
2013-10-01,-79.4467441734575,-11.4330429426424,1.53136357783712,-6.55313879318767,-3.52091923175328
2013-10-02,-64.1334047779233,-23.4929605113788,1.77634028528769,-3.42701677974679,-1.72003833376005
2013-10-03,-76.2586011698637,-18.0659695677177,1.39505195955831,-4.75297029329645,1.88272908252202
2013-10-04,-77.7660591294118,-14.3408773371737,0.902024428252251,-4.33171089459739,1.6399776321126
2013-10-05,-42.7927519638711,-8.88430419442429,-3.42056162924579,-2.98070902462962,0.0577692753915011
2013-10-06,-19.3661959891009,-19.3927424647614,-1.65216338339778,-1.4736293061019,0.207952959138139
2013-10-07,-26.1708954587295,-25.0736314919923,-0.931363826463578,-2.22215566839238,0.961544321171434
2013-10-08,-44.7697242818117,-29.2719032994699,3.14395429558818,-1.52779575968514,-3.50082079857005
2013-10-09,-63.1971000320905,-18.161478033941,2.06412786829488,-4.70782241719628,-0.711283375874651
2013-10-10,-79.2147645021697,-3.97076392907657,5.12419097639957,-7.44711220815772,5.79539298699535
2013-10-11,-69.7003000857155,2.14796232896341,-3.93545184407247,-4.85223994117792,-2.02244435545808
2013-10-12,-44.8461441279479,-18.666599311269,-1.55363261971163,-2.86606680297775,-0.0272727299932094
2013-10-13,-79.412401923413,-9.19271590151632,4.84655184969975,0.196504086952869,-3.39630042998719
2013-10-14,-81.8157347915137,-2.41052094879911,0.994581749542384,-3.31972783808565,0.493760377265719
2013-10-15,-64.6924368126729,2.5837078218651,-0.507660698727357,-2.29107553590686,-0.407786017306061
2013-10-16,-48.1442405096051,-5.05411460619364,-4.11093580926642,0.050348985955061,-1.3376150935755
2013-10-17,-40.5194279085765,-15.7434604717656,0.0516201595541148,-1.71467572872833,0.512553924498881
2013-10-18,-45.057972861841,-20.6211310134493,2.33735608953963,-3.13804049703049,-1.28880844133377
2013-10-19,-5.05625773910383,-8.5878899551714,-1.19160356245975,-2.00613457811704,-0.10646729082158
2013-10-20,-34.2067182532577,-22.4304155345217,2.58852296032714,-2.15400451599968,-1.02868743993406
2013-10-21,-24.7793770649847,-15.1783351469155,-2.55962104961883,-3.32791325039877,1.28009876769272
2013-10-22,-9.36814609366257,-16.0275648805487,-1.70646810872956,-2.64427234619278,-0.720663590507197
2013-10-23,-20.384446977747,-24.58593798691,-0.41194563518393,-3.71183290327535,1.0015081668217
2013-10-24,-38.6339200595531,-22.9912940748092,0.577167083492045,-3.24292580079469,-0.338051318420453
2013-10-25,-49.228555652137,-11.5303557242627,0.332800226574209,-4.21830648813287,1.63485790048705
2013-10-26,-52.9684305801435,-15.0590135733163,3.73123575048272,-2.35655336108444,-0.152102847538823
2013-10-27,-23.5278241959882,-14.681477645163,-0.614615310996631,-1.87493667341331,-0.273771086882995
2013-10-28,-69.7881718876136,-7.32320381744799,5.90822179198402,-1.66926058241681,-2.52318814621379
2013-10-29,-65.547325048453,-17.6507971408634,1.55246747141448,-3.37955030415018,0.823624932393491
2013-10-30,-67.8360426682365,-1.44319546764022,5.36142820722089,-5.15233072274472,2.2744500767337
2013-10-31,-42.3966654790697,6.15727267205282,1.37895224680065,-2.87191660694076,-0.843643740050007
2013-11-01,-49.7310808072028,5.39311171759593,0.376787168815133,-3.95888682732072,-0.524627929896071
2013-11-02,-7.35781892350613,-20.9181411343563,-0.452718911755556,-4.05126318565404,0.487064016235007
